TIME,CH1,CH2,CH3
-1.01E-05,0.05,0.08,0.001
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.05,0.08,0.003
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,0.003
-1.01E-05,0.07,5.96E-09,0.001
-1.01E-05,0.07,5.96E-09,0.003
-1.01E-05,0.07,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,0.003
-1.01E-05,0.07,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,0.003
-1.01E-05,0.07,5.96E-09,0.001
-1.01E-05,0.07,0.08,0.003
-1.01E-05,0.07,5.96E-09,0.001
-1.01E-05,0.05,0.08,0.003
-1.01E-05,0.07,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,0.003
-1.01E-05,0.07,5.96E-09,0.001
-1.01E-05,0.07,5.96E-09,0.003
-1.01E-05,0.07,5.96E-09,0.001
-1.01E-05,0.07,5.96E-09,0.003
-1.01E-05,0.07,5.96E-09,0.001
-1.01E-05,0.07,5.96E-09,0.001
-1.01E-05,0.07,5.96E-09,0.001
-1.01E-05,0.07,5.96E-09,0.003
-1.01E-05,0.07,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,0.003
-1.01E-05,0.05,5.96E-09,-0.001
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,-0.001
-1.01E-05,0.05,0.08,0.003
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,0.003
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,0.003
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,0.003
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,0.003
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.05,-0.08,0.001
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.03,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.03,5.96E-09,0.003
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,0.003
-1.01E-05,0.07,5.96E-09,-0.001
-1.01E-05,0.05,5.96E-09,0.003
-1.01E-05,0.05,5.96E-09,-0.001
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.05,0.08,0.001
-1.01E-05,0.05,0.08,0.001
-1.01E-05,0.07,5.96E-09,0.001
-1.01E-05,0.07,5.96E-09,0.001
-1.01E-05,0.07,-0.08,-0.001
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.05,5.96E-09,-0.001
-1.01E-05,0.05,5.96E-09,0.003
-1.01E-05,0.05,5.96E-09,0.001
-1.01E-05,0.07,5.96E-09,0.001
-1.01E-05,0.07,5.96E-09,-0.001
-1.00E-05,0.07,0.08,0.001
-1.00E-05,0.07,5.96E-09,-0.001
-1.00E-05,0.07,5.96E-09,0.001
-1.00E-05,0.07,5.96E-09,-0.001
-1.00E-05,0.07,5.96E-09,0.003
-1.00E-05,0.05,5.96E-09,0.001
-1.00E-05,0.05,5.96E-09,0.003
-1.00E-05,0.05,5.96E-09,-0.001
-1.00E-05,0.07,5.96E-09,0.001
-1.00E-05,0.07,5.96E-09,-0.001
-1.00E-05,0.05,5.96E-09,0.001
-1.00E-05,0.05,5.96E-09,0.001
-1.00E-05,0.05,5.96E-09,0.003
-1.00E-05,0.05,5.96E-09,0.001
-1.00E-05,0.05,5.96E-09,0.003
-1.00E-05,0.05,5.96E-09,-0.001
-1.00E-05,0.05,5.96E-09,0.001
-1.00E-05,0.05,5.96E-09,-0.001
-1.00E-05,0.03,0.08,0.001
-1.00E-05,0.05,5.96E-09,0.001
-1.00E-05,0.05,0.08,0.001
-1.00E-05,0.05,5.96E-09,-0.001
-1.00E-05,0.07,0.08,0.001
-1.00E-05,0.07,5.96E-09,0.001
-1.00E-05,0.05,5.96E-09,0.003
-1.00E-05,0.05,5.96E-09,0.001
-1.00E-05,0.05,5.96E-09,0.003
-1.00E-05,0.05,5.96E-09,0.001
-1.00E-05,0.05,5.96E-09,0.003
-1.00E-05,0.05,5.96E-09,0.001
-1.00E-05,0.07,5.96E-09,0.001
-1.00E-05,0.07,0.08,-0.001
-1.00E-05,0.07,0.08,0.001
-1.00E-05,0.07,0.08,0.001
-1.00E-05,0.07,5.96E-09,0.003
-1.00E-05,0.05,5.96E-09,0.003
-1.00E-05,0.05,5.96E-09,0.003
-1.00E-05,0.05,5.96E-09,0.001
-1.00E-05,0.05,0.08,0.003
-1.00E-05,0.05,5.96E-09,0.001
-1.00E-05,0.05,5.96E-09,0.003
-1.00E-05,0.05,5.96E-09,-0.001
-1.00E-05,0.05,5.96E-09,-0.001
-1.00E-05,0.05,5.96E-09,-0.001
-1.00E-05,0.05,5.96E-09,0.001
-1.00E-05,0.05,5.96E-09,-0.001
-1.00E-05,0.03,5.96E-09,0.003
-1.00E-05,0.05,5.96E-09,-0.001
-1.00E-05,0.05,0.08,0.003
-1.00E-05,0.05,5.96E-09,0.001
-1.00E-05,0.05,0.08,0.003
-1.00E-05,0.07,5.96E-09,0.001
-1.00E-05,0.07,5.96E-09,0.003
-1.00E-05,0.07,5.96E-09,0.001
-1.00E-05,0.05,5.96E-09,0.001
-9.99E-06,0.05,5.96E-09,-0.001
-9.99E-06,0.05,5.96E-09,0.001
-9.99E-06,0.05,5.96E-09,-0.001
-9.99E-06,0.05,5.96E-09,0.003
-9.99E-06,0.05,5.96E-09,0.001
-9.99E-06,0.05,5.96E-09,0.003
-9.99E-06,0.05,5.96E-09,0.001
-9.99E-06,0.05,0.08,0.003
-9.99E-06,0.05,5.96E-09,0.001
-9.99E-06,0.05,0.08,0.001
-9.98E-06,0.05,5.96E-09,0.001
-9.98E-06,0.03,0.08,0.003
-9.98E-06,0.05,5.96E-09,0.001
-9.98E-06,0.05,5.96E-09,0.003
-9.98E-06,0.05,-0.08,0.001
-9.98E-06,0.05,5.96E-09,0.003
-9.98E-06,0.05,0.08,0.001
-9.98E-06,0.05,5.96E-09,0.003
-9.98E-06,0.05,5.96E-09,0.001
-9.98E-06,0.03,5.96E-09,0.001
-9.97E-06,0.05,5.96E-09,0.001
-9.97E-06,0.03,5.96E-09,0.003
-9.97E-06,0.05,0.08,0.001
-9.97E-06,0.05,5.96E-09,0.003
-9.97E-06,0.05,5.96E-09,0.001
-9.97E-06,0.05,0.08,0.003
-9.97E-06,0.05,5.96E-09,0.001
-9.97E-06,0.03,0.08,0.003
-9.97E-06,0.05,5.96E-09,0.001
-9.97E-06,0.05,5.96E-09,0.001
-9.96E-06,0.05,5.96E-09,-0.001
-9.96E-06,0.05,5.96E-09,0.001
-9.96E-06,0.07,5.96E-09,0.001
-9.96E-06,0.05,5.96E-09,0.001
-9.96E-06,0.05,5.96E-09,-0.001
-9.96E-06,0.05,5.96E-09,0.001
-9.96E-06,0.05,5.96E-09,0.001
-9.96E-06,0.05,5.96E-09,0.003
-9.96E-06,0.05,5.96E-09,0.001
-9.96E-06,0.05,5.96E-09,0.003
-9.95E-06,0.05,5.96E-09,0.001
-9.95E-06,0.05,0.08,0.003
-9.95E-06,0.07,0.08,0.001
-9.95E-06,0.05,0.08,0.001
-9.95E-06,0.07,5.96E-09,-0.001
-9.95E-06,0.05,0.08,0.003
-9.95E-06,0.05,5.96E-09,0.001
-9.95E-06,0.05,5.96E-09,0.003
-9.95E-06,0.07,5.96E-09,0.001
-9.95E-06,0.05,5.96E-09,0.003
-9.94E-06,0.05,5.96E-09,0.001
-9.94E-06,0.05,0.08,0.003
-9.94E-06,0.05,0.08,0.001
-9.94E-06,0.05,0.08,0.003
-9.94E-06,0.05,5.96E-09,0.001
-9.94E-06,0.05,5.96E-09,0.003
-9.94E-06,0.05,5.96E-09,0.001
-9.94E-06,0.05,5.96E-09,0.003
-9.94E-06,0.07,5.96E-09,0.001
-9.94E-06,0.05,5.96E-09,0.001
-9.93E-06,0.07,5.96E-09,-0.001
-9.93E-06,0.05,0.08,0.001
-9.93E-06,0.07,5.96E-09,0.001
-9.93E-06,0.05,5.96E-09,0.003
-9.93E-06,0.07,5.96E-09,0.001
-9.93E-06,0.05,0.08,0.003
-9.93E-06,0.05,5.96E-09,0.001
-9.93E-06,0.00999997,5.96E-09,0.001
-9.93E-06,0.05,5.96E-09,0.001
-9.93E-06,0.05,5.96E-09,0.001
-9.92E-06,0.07,5.96E-09,0.001
-9.92E-06,0.05,0.08,0.003
-9.92E-06,0.05,5.96E-09,0.001
-9.92E-06,0.05,5.96E-09,0.003
-9.92E-06,0.05,5.96E-09,-0.001
-9.92E-06,0.05,0.08,0.001
-9.92E-06,0.07,5.96E-09,-0.001
-9.92E-06,0.05,0.08,0.001
-9.92E-06,0.05,0.08,-0.001
-9.92E-06,0.03,0.08,0.001
-9.91E-06,0.05,5.96E-09,0.001
-9.91E-06,0.05,5.96E-09,0.003
-9.91E-06,0.05,5.96E-09,0.003
-9.91E-06,0.05,5.96E-09,0.003
-9.91E-06,0.05,5.96E-09,0.001
-9.91E-06,0.05,5.96E-09,0.003
-9.91E-06,0.05,5.96E-09,0.001
-9.91E-06,0.03,5.96E-09,0.003
-9.91E-06,0.05,5.96E-09,0.001
-9.91E-06,0.05,5.96E-09,0.001
-9.90E-06,0.05,5.96E-09,0.001
-9.90E-06,0.03,5.96E-09,0.003
-9.90E-06,0.05,5.96E-09,0.001
-9.90E-06,0.03,5.96E-09,0.001
-9.90E-06,0.05,5.96E-09,0.001
-9.90E-06,0.05,5.96E-09,0.001
-9.90E-06,0.07,5.96E-09,-0.001
-9.90E-06,0.07,5.96E-09,0.001
-9.90E-06,0.07,5.96E-09,0.001
-9.90E-06,0.05,5.96E-09,0.001
-9.89E-06,0.05,5.96E-09,0.001
-9.89E-06,0.05,0.08,0.003
-9.89E-06,0.05,5.96E-09,0.001
-9.89E-06,0.05,0.08,0.003
-9.89E-06,0.05,5.96E-09,0.001
-9.89E-06,0.05,5.96E-09,0.003
-9.89E-06,0.05,5.96E-09,0.001
-9.89E-06,0.05,5.96E-09,0.001
-9.89E-06,0.05,5.96E-09,-0.001
-9.89E-06,0.05,5.96E-09,0.001
-9.88E-06,0.05,5.96E-09,-0.001
-9.88E-06,0.05,0.08,0.001
-9.88E-06,0.05,5.96E-09,0.001
-9.88E-06,0.03,5.96E-09,0.001
-9.88E-06,0.05,5.96E-09,-0.001
-9.88E-06,0.05,5.96E-09,0.001
-9.88E-06,0.07,5.96E-09,-0.001
-9.88E-06,0.05,5.96E-09,0.001
-9.88E-06,0.05,5.96E-09,0.001
-9.88E-06,0.05,5.96E-09,0.001
-9.87E-06,0.05,5.96E-09,-0.001
-9.87E-06,0.07,5.96E-09,0.001
-9.87E-06,0.05,5.96E-09,0.001
-9.87E-06,0.05,5.96E-09,0.003
-9.87E-06,0.05,5.96E-09,0.001
-9.87E-06,0.05,5.96E-09,0.001
-9.87E-06,0.05,5.96E-09,-0.001
-9.87E-06,0.05,5.96E-09,0.001
-9.87E-06,0.07,5.96E-09,0.001
-9.87E-06,0.05,0.08,0.003
-9.86E-06,0.07,5.96E-09,0.001
-9.86E-06,0.05,0.08,0.003
-9.86E-06,0.05,5.96E-09,0.001
-9.86E-06,0.05,5.96E-09,0.003
-9.86E-06,0.05,5.96E-09,0.001
-9.86E-06,0.05,5.96E-09,0.003
-9.86E-06,0.05,5.96E-09,0.001
-9.86E-06,0.05,5.96E-09,0.003
-9.86E-06,0.05,5.96E-09,0.001
-9.86E-06,0.05,0.08,0.003
-9.85E-06,0.05,5.96E-09,0.001
-9.85E-06,0.05,5.96E-09,0.001
-9.85E-06,0.05,5.96E-09,0.001
-9.85E-06,0.03,5.96E-09,0.001
-9.85E-06,0.05,5.96E-09,0.001
-9.85E-06,0.03,5.96E-09,0.003
-9.85E-06,0.05,5.96E-09,0.001
-9.85E-06,0.05,5.96E-09,0.003
-9.85E-06,0.07,5.96E-09,-0.001
-9.85E-06,0.05,5.96E-09,0.003
-9.84E-06,0.07,5.96E-09,0.001
-9.84E-06,0.07,5.96E-09,0.003
-9.84E-06,0.07,5.96E-09,0.001
-9.84E-06,0.05,5.96E-09,0.003
-9.84E-06,0.05,5.96E-09,0.001
-9.84E-06,0.05,5.96E-09,0.001
-9.84E-06,0.07,5.96E-09,-0.001
-9.84E-06,0.07,5.96E-09,0.001
-9.84E-06,0.07,-0.08,0.001
-9.84E-06,0.05,5.96E-09,0.003
-9.83E-06,0.05,5.96E-09,0.001
-9.83E-06,0.05,0.08,0.003
-9.83E-06,0.05,5.96E-09,0.001
-9.83E-06,0.05,5.96E-09,0.001
-9.83E-06,0.05,5.96E-09,-0.001
-9.83E-06,0.05,5.96E-09,0.001
-9.83E-06,0.05,5.96E-09,0.001
-9.83E-06,0.05,5.96E-09,0.003
-9.83E-06,0.07,5.96E-09,0.001
-9.83E-06,0.05,0.08,0.001
-9.82E-06,0.05,5.96E-09,0.001
-9.82E-06,0.05,5.96E-09,0.001
-9.82E-06,0.05,5.96E-09,-0.001
-9.82E-06,0.05,5.96E-09,-0.001
-9.82E-06,0.07,5.96E-09,-0.001
-9.82E-06,0.05,5.96E-09,0.001
-9.82E-06,0.05,5.96E-09,0.001
-9.82E-06,0.05,5.96E-09,0.003
-9.82E-06,0.07,5.96E-09,0.001
-9.82E-06,0.05,5.96E-09,0.003
-9.81E-06,0.05,5.96E-09,0.001
-9.81E-06,0.05,5.96E-09,0.003
-9.81E-06,0.05,5.96E-09,0.001
-9.81E-06,0.05,5.96E-09,0.003
-9.81E-06,0.05,5.96E-09,0.001
-9.81E-06,0.05,5.96E-09,0.003
-9.81E-06,0.07,5.96E-09,0.001
-9.81E-06,0.07,5.96E-09,0.003
-9.81E-06,0.07,5.96E-09,0.001
-9.81E-06,0.07,5.96E-09,0.003
-9.80E-06,0.07,5.96E-09,0.003
-9.80E-06,0.05,5.96E-09,0.003
-9.80E-06,0.05,5.96E-09,0.001
-9.80E-06,0.05,5.96E-09,0.001
-9.80E-06,0.07,5.96E-09,0.001
-9.80E-06,0.05,5.96E-09,0.003
-9.80E-06,0.07,5.96E-09,0.001
-9.80E-06,0.05,0.08,0.001
-9.80E-06,0.07,5.96E-09,-0.001
-9.80E-06,0.05,5.96E-09,0.003
-9.79E-06,0.05,5.96E-09,0.003
-9.79E-06,0.05,5.96E-09,0.003
-9.79E-06,0.05,5.96E-09,0.003
-9.79E-06,0.05,5.96E-09,0.003
-9.79E-06,0.05,5.96E-09,0.001
-9.79E-06,0.05,5.96E-09,0.003
-9.79E-06,0.07,5.96E-09,0.001
-9.79E-06,0.05,5.96E-09,0.001
-9.79E-06,0.05,5.96E-09,0.001
-9.79E-06,0.05,5.96E-09,0.003
-9.78E-06,0.07,5.96E-09,0.001
-9.78E-06,0.05,5.96E-09,0.003
-9.78E-06,0.07,5.96E-09,0.001
-9.78E-06,0.07,0.08,0.003
-9.78E-06,0.07,5.96E-09,0.001
-9.78E-06,0.05,0.08,0.003
-9.78E-06,0.03,5.96E-09,0.003
-9.78E-06,0.05,5.96E-09,0.003
-9.78E-06,0.05,5.96E-09,0.001
-9.78E-06,0.05,5.96E-09,0.003
-9.77E-06,0.05,5.96E-09,0.001
-9.77E-06,0.05,5.96E-09,0.003
-9.77E-06,0.07,5.96E-09,0.001
-9.77E-06,0.05,5.96E-09,0.003
-9.77E-06,0.05,5.96E-09,0.001
-9.77E-06,0.05,5.96E-09,0.001
-9.77E-06,0.05,5.96E-09,0.001
-9.77E-06,0.05,5.96E-09,0.003
-9.77E-06,0.05,-0.08,-0.001
-9.77E-06,0.03,5.96E-09,0.001
-9.76E-06,0.03,-0.08,-0.001
-9.76E-06,0.05,5.96E-09,0.001
-9.76E-06,0.05,5.96E-09,0.001
-9.76E-06,0.05,5.96E-09,0.001
-9.76E-06,0.07,5.96E-09,0.001
-9.76E-06,0.05,5.96E-09,0.001
-9.76E-06,0.05,5.96E-09,-0.001
-9.76E-06,0.05,5.96E-09,0.001
-9.76E-06,0.05,5.96E-09,0.001
-9.76E-06,0.05,0.08,0.001
-9.75E-06,0.05,5.96E-09,-0.001
-9.75E-06,0.03,0.08,0.001
-9.75E-06,0.03,5.96E-09,0.001
-9.75E-06,0.03,0.08,0.001
-9.75E-06,0.05,5.96E-09,-0.001
-9.75E-06,0.05,5.96E-09,0.001
-9.75E-06,0.05,5.96E-09,-0.001
-9.75E-06,0.05,5.96E-09,0.001
-9.75E-06,0.05,5.96E-09,-0.001
-9.75E-06,0.05,0.08,0.003
-9.74E-06,0.05,5.96E-09,-0.001
-9.74E-06,0.05,5.96E-09,0.003
-9.74E-06,0.05,5.96E-09,0.001
-9.74E-06,0.05,5.96E-09,0.003
-9.74E-06,0.05,5.96E-09,0.001
-9.74E-06,0.05,5.96E-09,0.003
-9.74E-06,0.05,5.96E-09,0.001
-9.74E-06,0.05,5.96E-09,0.003
-9.74E-06,0.05,5.96E-09,0.001
-9.74E-06,0.03,5.96E-09,0.003
-9.73E-06,0.05,5.96E-09,0.001
-9.73E-06,0.03,0.08,0.001
-9.73E-06,0.05,5.96E-09,0.001
-9.73E-06,0.07,5.96E-09,0.001
-9.73E-06,0.07,5.96E-09,-0.001
-9.73E-06,0.05,5.96E-09,0.001
-9.73E-06,0.07,5.96E-09,0.001
-9.73E-06,0.05,0.08,0.003
-9.73E-06,0.05,5.96E-09,0.001
-9.73E-06,0.05,5.96E-09,0.003
-9.72E-06,0.07,5.96E-09,0.001
-9.72E-06,0.05,5.96E-09,0.003
-9.72E-06,0.07,5.96E-09,0.001
-9.72E-06,0.05,5.96E-09,0.003
-9.72E-06,0.05,5.96E-09,0.001
-9.72E-06,0.05,5.96E-09,0.003
-9.72E-06,0.05,-0.08,-0.001
-9.72E-06,0.05,5.96E-09,0.001
-9.72E-06,0.07,5.96E-09,0.001
-9.72E-06,0.05,5.96E-09,0.001
-9.71E-06,0.05,5.96E-09,-0.001
-9.71E-06,0.05,5.96E-09,0.003
-9.71E-06,0.05,5.96E-09,0.001
-9.71E-06,0.03,5.96E-09,0.003
-9.71E-06,0.05,5.96E-09,0.001
-9.71E-06,0.05,0.08,0.003
-9.71E-06,0.05,5.96E-09,0.001
-9.71E-06,0.05,5.96E-09,0.001
-9.71E-06,0.05,5.96E-09,-0.001
-9.71E-06,0.05,5.96E-09,0.001
-9.70E-06,0.07,5.96E-09,-0.001
-9.70E-06,0.05,0.08,0.001
-9.70E-06,0.07,5.96E-09,-0.001
-9.70E-06,0.05,5.96E-09,0.001
-9.70E-06,0.05,-0.08,0.001
-9.70E-06,0.05,5.96E-09,0.001
-9.70E-06,0.05,5.96E-09,0.001
-9.70E-06,0.05,5.96E-09,0.001
-9.70E-06,0.05,5.96E-09,0.001
-9.70E-06,0.05,5.96E-09,0.003
-9.69E-06,0.05,5.96E-09,0.001
-9.69E-06,0.05,0.08,0.003
-9.69E-06,0.05,5.96E-09,-0.001
-9.69E-06,0.03,5.96E-09,0.001
-9.69E-06,0.05,5.96E-09,0.001
-9.69E-06,0.05,5.96E-09,0.003
-9.69E-06,0.05,5.96E-09,0.001
-9.69E-06,0.05,5.96E-09,0.001
-9.69E-06,0.05,5.96E-09,0.001
-9.69E-06,0.05,5.96E-09,0.001
-9.68E-06,0.05,5.96E-09,0.001
-9.68E-06,0.05,5.96E-09,0.001
-9.68E-06,0.07,5.96E-09,0.001
-9.68E-06,0.05,5.96E-09,0.001
-9.68E-06,0.05,-0.08,0.001
-9.68E-06,0.05,5.96E-09,0.001
-9.68E-06,0.05,5.96E-09,0.001
-9.68E-06,0.05,5.96E-09,0.003
-9.68E-06,0.05,5.96E-09,0.001
-9.68E-06,0.05,5.96E-09,0.003
-9.67E-06,0.05,5.96E-09,0.001
-9.67E-06,0.03,0.08,0.005
-9.67E-06,0.05,5.96E-09,0.003
-9.67E-06,0.05,5.96E-09,0.003
-9.67E-06,0.05,-0.08,0.001
-9.67E-06,0.03,5.96E-09,0.001
-9.67E-06,0.05,5.96E-09,0.001
-9.67E-06,0.05,5.96E-09,0.001
-9.67E-06,0.05,5.96E-09,0.001
-9.67E-06,0.05,5.96E-09,0.003
-9.66E-06,0.05,-0.08,0.001
-9.66E-06,0.05,5.96E-09,0.001
-9.66E-06,0.07,5.96E-09,-0.001
-9.66E-06,0.05,5.96E-09,0.001
-9.66E-06,0.07,5.96E-09,0.001
-9.66E-06,0.05,5.96E-09,0.001
-9.66E-06,0.05,5.96E-09,0.001
-9.66E-06,0.05,5.96E-09,0.003
-9.66E-06,0.05,5.96E-09,0.001
-9.66E-06,0.05,5.96E-09,0.003
-9.65E-06,0.05,5.96E-09,0.003
-9.65E-06,0.03,5.96E-09,0.003
-9.65E-06,0.05,5.96E-09,0.001
-9.65E-06,0.05,5.96E-09,0.003
-9.65E-06,0.07,5.96E-09,0.001
-9.65E-06,0.05,0.08,0.001
-9.65E-06,0.05,5.96E-09,0.001
-9.65E-06,0.03,5.96E-09,0.003
-9.65E-06,0.05,5.96E-09,0.003
-9.65E-06,0.05,5.96E-09,0.003
-9.64E-06,0.05,5.96E-09,0.001
-9.64E-06,0.05,5.96E-09,0.003
-9.64E-06,0.05,-0.08,0.001
-9.64E-06,0.05,5.96E-09,0.003
-9.64E-06,0.05,5.96E-09,0.001
-9.64E-06,0.05,5.96E-09,0.003
-9.64E-06,0.05,5.96E-09,0.001
-9.64E-06,0.05,0.08,0.003
-9.64E-06,0.05,5.96E-09,0.001
-9.64E-06,0.05,5.96E-09,0.001
-9.63E-06,0.05,5.96E-09,0.001
-9.63E-06,0.05,0.08,0.001
-9.63E-06,0.05,5.96E-09,-0.001
-9.63E-06,0.05,5.96E-09,0.001
-9.63E-06,0.05,5.96E-09,0.001
-9.63E-06,0.05,5.96E-09,0.003
-9.63E-06,0.05,5.96E-09,0.001
-9.63E-06,0.07,5.96E-09,0.003
-9.63E-06,0.05,5.96E-09,0.001
-9.63E-06,0.05,5.96E-09,0.003
-9.62E-06,0.05,5.96E-09,0.001
-9.62E-06,0.03,5.96E-09,0.003
-9.62E-06,0.05,5.96E-09,-0.001
-9.62E-06,0.05,5.96E-09,0.001
-9.62E-06,0.05,5.96E-09,-0.001
-9.62E-06,0.05,0.08,0.001
-9.62E-06,0.05,5.96E-09,-0.001
-9.62E-06,0.05,0.08,0.001
-9.62E-06,0.05,5.96E-09,-0.001
-9.62E-06,0.05,0.08,0.001
-9.61E-06,0.03,0.08,0.001
-9.61E-06,0.05,5.96E-09,0.003
-9.61E-06,0.07,-0.08,0.001
-9.61E-06,0.05,5.96E-09,0.003
-9.61E-06,0.07,5.96E-09,0.001
-9.61E-06,0.05,5.96E-09,0.003
-9.61E-06,0.05,5.96E-09,0.003
-9.61E-06,0.03,5.96E-09,0.003
-9.61E-06,0.05,-0.08,0.003
-9.61E-06,0.05,5.96E-09,0.003
-9.60E-06,0.05,5.96E-09,0.001
-9.60E-06,0.03,5.96E-09,0.001
-9.60E-06,0.05,5.96E-09,-0.001
-9.60E-06,0.03,5.96E-09,0.001
-9.60E-06,0.03,5.96E-09,-0.001
-9.60E-06,0.05,5.96E-09,0.001
-9.60E-06,0.05,5.96E-09,-0.001
-9.60E-06,0.05,5.96E-09,0.001
-9.60E-06,0.07,-0.08,-0.001
-9.60E-06,0.05,5.96E-09,0.001
-9.59E-06,0.07,-0.08,0.001
-9.59E-06,0.05,5.96E-09,0.003
-9.59E-06,0.05,-0.08,0.001
-9.59E-06,0.03,5.96E-09,0.003
-9.59E-06,0.05,5.96E-09,0.001
-9.59E-06,0.05,5.96E-09,0.003
-9.59E-06,0.05,-0.08,0.001
-9.59E-06,0.05,5.96E-09,0.003
-9.59E-06,0.05,5.96E-09,0.001
-9.59E-06,0.05,5.96E-09,0.001
-9.58E-06,0.05,5.96E-09,0.001
-9.58E-06,0.05,5.96E-09,0.003
-9.58E-06,0.05,5.96E-09,0.001
-9.58E-06,0.05,5.96E-09,0.003
-9.58E-06,0.05,5.96E-09,0.003
-9.58E-06,0.05,0.08,0.001
-9.58E-06,0.05,5.96E-09,0.001
-9.58E-06,0.05,5.96E-09,0.003
-9.58E-06,0.05,5.96E-09,0.003
-9.58E-06,0.05,5.96E-09,0.003
-9.57E-06,0.07,5.96E-09,0.001
-9.57E-06,0.05,5.96E-09,0.001
-9.57E-06,0.05,5.96E-09,-0.001
-9.57E-06,0.05,5.96E-09,0.001
-9.57E-06,0.05,5.96E-09,-0.001
-9.57E-06,0.05,5.96E-09,0.001
-9.57E-06,0.05,5.96E-09,-0.001
-9.57E-06,0.05,5.96E-09,0.001
-9.57E-06,0.05,5.96E-09,-0.001
-9.57E-06,0.05,5.96E-09,0.001
-9.56E-06,0.05,5.96E-09,0.001
-9.56E-06,0.05,5.96E-09,0.003
-9.56E-06,0.05,5.96E-09,0.001
-9.56E-06,0.03,5.96E-09,0.003
-9.56E-06,0.05,5.96E-09,0.001
-9.56E-06,0.05,5.96E-09,0.001
-9.56E-06,0.05,5.96E-09,0.001
-9.56E-06,0.05,0.08,0.001
-9.56E-06,0.05,5.96E-09,0.001
-9.56E-06,0.05,5.96E-09,0.001
-9.55E-06,0.07,5.96E-09,0.001
-9.55E-06,0.05,5.96E-09,0.003
-9.55E-06,0.05,5.96E-09,0.001
-9.55E-06,0.05,5.96E-09,0.003
-9.55E-06,0.05,5.96E-09,0.001
-9.55E-06,0.05,5.96E-09,0.003
-9.55E-06,0.07,5.96E-09,0.003
-9.55E-06,0.07,0.08,0.001
-9.55E-06,0.07,5.96E-09,-0.001
-9.55E-06,0.07,5.96E-09,0.001
-9.54E-06,0.07,5.96E-09,0.001
-9.54E-06,0.05,5.96E-09,0.003
-9.54E-06,0.05,5.96E-09,0.001
-9.54E-06,0.05,0.08,0.001
-9.54E-06,0.05,5.96E-09,0.001
-9.54E-06,0.05,0.08,0.001
-9.54E-06,0.05,-0.08,-0.001
-9.54E-06,0.05,5.96E-09,-0.001
-9.54E-06,0.05,-0.08,-0.001
-9.54E-06,0.03,5.96E-09,0.001
-9.53E-06,0.03,-0.08,-0.001
-9.53E-06,0.03,5.96E-09,0.001
-9.53E-06,0.05,-0.08,0.001
-9.53E-06,0.05,5.96E-09,0.003
-9.53E-06,0.07,5.96E-09,0.001
-9.53E-06,0.05,5.96E-09,0.003
-9.53E-06,0.05,5.96E-09,0.001
-9.53E-06,0.05,5.96E-09,0.003
-9.53E-06,0.07,5.96E-09,0.001
-9.53E-06,0.05,5.96E-09,0.003
-9.52E-06,0.07,5.96E-09,0.001
-9.52E-06,0.05,5.96E-09,0.003
-9.52E-06,0.05,5.96E-09,0.001
-9.52E-06,0.05,5.96E-09,0.003
-9.52E-06,0.05,5.96E-09,0.003
-9.52E-06,0.05,5.96E-09,0.003
-9.52E-06,0.05,5.96E-09,0.001
-9.52E-06,0.05,5.96E-09,0.003
-9.52E-06,0.05,5.96E-09,-0.001
-9.52E-06,0.03,5.96E-09,0.001
-9.51E-06,0.07,5.96E-09,-0.001
-9.51E-06,0.05,5.96E-09,0.003
-9.51E-06,0.05,5.96E-09,0.001
-9.51E-06,0.05,5.96E-09,0.003
-9.51E-06,0.07,5.96E-09,0.001
-9.51E-06,0.05,5.96E-09,0.001
-9.51E-06,0.07,5.96E-09,0.001
-9.51E-06,0.05,5.96E-09,0.003
-9.51E-06,0.05,5.96E-09,0.003
-9.51E-06,0.05,5.96E-09,0.003
-9.50E-06,0.07,5.96E-09,-0.001
-9.50E-06,0.07,5.96E-09,0.003
-9.50E-06,0.07,5.96E-09,0.001
-9.50E-06,0.05,0.08,0.001
