TIME,CH1,CH2,CH3
-3.30E-05,0.03,0.08,-0.001
-3.30E-05,0.07,5.96E-09,-0.001
-3.30E-05,0.05,0.08,0.001
-3.30E-05,0.07,5.96E-09,0.001
-3.30E-05,0.05,5.96E-09,0.003
-3.30E-05,0.07,5.96E-09,0.001
-3.30E-05,0.05,5.96E-09,0.003
-3.30E-05,0.05,5.96E-09,0.003
-3.30E-05,0.05,0.08,0.003
-3.30E-05,0.07,5.96E-09,0.001
-3.30E-05,0.05,5.96E-09,0.003
-3.30E-05,0.07,5.96E-09,0.001
-3.30E-05,0.05,0.08,0.001
-3.30E-05,0.07,5.96E-09,0.001
-3.30E-05,0.05,0.08,0.003
-3.30E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,0.08,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.003
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,-0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,-0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,0.08,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.03,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.03,5.96E-09,0.003
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.003
-3.29E-05,0.09,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.003
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.003
-3.29E-05,0.07,-0.08,0.001
-3.29E-05,0.05,5.96E-09,0.003
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,0.08,0.003
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.07,0.08,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,0.08,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.003
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,-0.001
-3.29E-05,0.03,5.96E-09,0.003
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.003
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.05,0.08,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.07,0.08,0.003
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,-0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.03,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.003
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.003
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,-0.001
-3.29E-05,0.05,0.08,0.001
-3.29E-05,0.05,5.96E-09,-0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.003
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.03,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.03,0.08,0.003
-3.29E-05,0.05,5.96E-09,0.003
-3.29E-05,0.05,0.08,0.003
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,0.08,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.003
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.03,0.08,0.003
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.07,-0.08,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.05,0.08,0.001
-3.29E-05,0.05,5.96E-09,0.001
-3.29E-05,0.05,0.08,0.001
-3.29E-05,0.07,5.96E-09,0.001
-3.28E-05,0.05,0.08,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.05,0.08,0.003
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.07,5.96E-09,0.003
-3.28E-05,0.05,0.08,0.003
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.07,5.96E-09,0.003
-3.28E-05,0.05,0.08,0.005
-3.28E-05,0.07,5.96E-09,0.003
-3.28E-05,0.05,0.08,0.001
-3.28E-05,0.07,5.96E-09,-0.001
-3.28E-05,0.05,5.96E-09,-0.001
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.05,0.08,0.003
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.05,0.08,0.003
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.05,0.08,0.003
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.09,-0.08,0.003
-3.28E-05,0.07,5.96E-09,0.003
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.07,5.96E-09,-0.001
-3.28E-05,0.05,0.08,0.001
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.07,-0.08,0.001
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.07,5.96E-09,-0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.05,0.08,0.003
-3.28E-05,0.07,0.08,0.003
-3.28E-05,0.05,0.08,0.003
-3.28E-05,0.07,5.96E-09,0.003
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.03,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.03,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.03,0.08,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.07,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.05,5.96E-09,-0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.07,5.96E-09,-0.001
-3.28E-05,0.05,0.08,0.001
-3.28E-05,0.05,5.96E-09,0.001
-3.28E-05,0.03,5.96E-09,0.003
-3.28E-05,0.05,-0.08,0.001
-3.28E-05,0.05,5.96E-09,0.003
-3.28E-05,0.05,-0.08,0.001
-3.28E-05,0.07,5.96E-09,0.003
-3.28E-05,0.07,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.003
-3.27E-05,0.05,5.96E-09,0.003
-3.27E-05,0.03,5.96E-09,0.003
-3.27E-05,0.05,5.96E-09,-0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.07,5.96E-09,0.001
-3.27E-05,0.05,0.08,0.003
-3.27E-05,0.07,5.96E-09,0.001
-3.27E-05,0.07,5.96E-09,0.003
-3.27E-05,0.07,5.96E-09,-0.001
-3.27E-05,0.07,5.96E-09,0.001
-3.27E-05,0.07,5.96E-09,-0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.03,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.03,5.96E-09,0.003
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,-0.001
-3.27E-05,0.05,5.96E-09,-0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,-0.001
-3.27E-05,0.05,5.96E-09,0.003
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.03,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.03,5.96E-09,0.003
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,0.08,0.001
-3.27E-05,0.07,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.003
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.03,5.96E-09,0.003
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.03,5.96E-09,0.003
-3.27E-05,0.03,5.96E-09,0.001
-3.27E-05,0.03,5.96E-09,0.001
-3.27E-05,0.05,-0.08,0.001
-3.27E-05,0.03,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.003
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.07,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.07,5.96E-09,-0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,-0.001
-3.27E-05,0.05,5.96E-09,0.003
-3.27E-05,0.05,-0.08,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,0.08,0.003
-3.27E-05,0.07,5.96E-09,0.001
-3.27E-05,0.07,5.96E-09,0.001
-3.27E-05,0.07,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.003
-3.27E-05,0.05,-0.08,0.003
-3.27E-05,0.03,5.96E-09,0.003
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.03,5.96E-09,0.003
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.07,0.08,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.07,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,-0.08,0.001
-3.27E-05,0.05,5.96E-09,0.003
-3.27E-05,0.07,-0.08,0.001
-3.27E-05,0.07,5.96E-09,0.003
-3.27E-05,0.09,5.96E-09,0.001
-3.27E-05,0.07,5.96E-09,0.001
-3.27E-05,0.07,-0.08,0.001
-3.27E-05,0.07,5.96E-09,0.003
-3.27E-05,0.07,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.003
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.003
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,5.96E-09,0.003
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.05,0.08,0.001
-3.27E-05,0.05,5.96E-09,0.001
-3.27E-05,0.07,0.08,0.001
-3.27E-05,0.07,5.96E-09,0.001
-3.27E-05,0.07,5.96E-09,0.001
-3.27E-05,0.07,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,-0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,0.003
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.07,5.96E-09,-0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,-0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,-0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,0.08,0.001
-3.26E-05,0.05,5.96E-09,-0.001
-3.26E-05,0.03,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,0.08,0.003
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,0.003
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,-0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.05,0.08,0.003
-3.26E-05,0.05,0.08,0.003
-3.26E-05,0.07,5.96E-09,0.003
-3.26E-05,0.05,0.08,0.003
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,-0.001
-3.26E-05,0.05,5.96E-09,-0.001
-3.26E-05,0.07,5.96E-09,-0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.05,5.96E-09,-0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,-0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,-0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.07,-0.08,0.003
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.07,5.96E-09,0.003
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,-0.001
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.07,-0.08,0.001
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.05,-0.08,0.001
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,0.003
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.07,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,-0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,0.003
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.05,5.96E-09,0.003
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.05,5.96E-09,0.001
-3.26E-05,0.07,5.96E-09,-0.001
-3.25E-05,0.05,-0.08,0.001
-3.25E-05,0.05,-0.08,-0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,-0.08,0.001
-3.25E-05,0.03,5.96E-09,0.003
-3.25E-05,0.05,5.96E-09,0.003
-3.25E-05,0.07,5.96E-09,0.003
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.003
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.003
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,0.08,0.003
-3.25E-05,0.05,5.96E-09,0.003
-3.25E-05,0.05,5.96E-09,0.003
-3.25E-05,0.05,0.08,0.001
-3.25E-05,0.03,0.08,0.003
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,0.08,0.003
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,0.08,0.003
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,0.08,0.003
-3.25E-05,0.05,5.96E-09,-0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,-0.001
-3.25E-05,0.05,5.96E-09,-0.001
-3.25E-05,0.05,5.96E-09,-0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.003
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,-0.001
-3.25E-05,0.03,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.03,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.003
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.003
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,0.08,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.003
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.03,5.96E-09,0.003
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,-0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,-0.001
-3.25E-05,0.05,0.08,0.001
-3.25E-05,0.07,5.96E-09,-0.001
-3.25E-05,0.05,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,-0.001
-3.25E-05,0.07,5.96E-09,0.003
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,0.003
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.07,5.96E-09,-0.001
-3.25E-05,0.05,5.96E-09,0.003
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.05,5.96E-09,0.003
-3.25E-05,0.07,5.96E-09,0.001
-3.25E-05,0.07,0.08,0.003
-3.25E-05,0.07,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.07,5.96E-09,-0.001
-3.24E-05,0.05,0.08,0.001
-3.24E-05,0.05,5.96E-09,-0.001
-3.24E-05,0.05,0.08,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.003
-3.24E-05,0.05,5.96E-09,0.003
-3.24E-05,0.05,0.08,0.003
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.003
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.07,0.08,0.001
-3.24E-05,0.07,5.96E-09,-0.001
-3.24E-05,0.07,0.08,0.001
-3.24E-05,0.07,5.96E-09,-0.001
-3.24E-05,0.05,5.96E-09,-0.001
-3.24E-05,0.05,5.96E-09,-0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.07,5.96E-09,-0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.03,5.96E-09,0.003
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.003
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.03,0.08,0.001
-3.24E-05,0.05,5.96E-09,-0.001
-3.24E-05,0.05,0.08,0.001
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.03,5.96E-09,0.003
-3.24E-05,0.05,5.96E-09,0.003
-3.24E-05,0.03,5.96E-09,0.003
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.003
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.003
-3.24E-05,0.05,5.96E-09,0.003
-3.24E-05,0.03,5.96E-09,0.003
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.03,5.96E-09,0.003
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.07,5.96E-09,0.003
-3.24E-05,0.09,5.96E-09,0.003
-3.24E-05,0.07,0.08,0.003
-3.24E-05,0.07,0.08,0.001
-3.24E-05,0.05,0.08,0.003
-3.24E-05,0.07,5.96E-09,0.003
-3.24E-05,0.05,0.08,0.001
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.05,0.08,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,0.08,0.001
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.05,0.08,0.001
-3.24E-05,0.07,5.96E-09,-0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.03,5.96E-09,0.003
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.03,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.07,5.96E-09,0.001
-3.24E-05,0.07,5.96E-09,-0.001
-3.24E-05,0.05,0.08,0.001
-3.24E-05,0.05,5.96E-09,-0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.003
-3.24E-05,0.05,5.96E-09,0.003
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.03,5.96E-09,0.003
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,-0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,0.08,0.003
-3.24E-05,0.05,5.96E-09,0.001
-3.24E-05,0.05,5.96E-09,0.001
