TIME,CH1,CH2,CH3
-3.14E-05,0.0399999,0.08,0.004
-3.14E-05,0.0399999,0.08,0.002
-3.14E-05,0.0399999,0.08,0.002
-3.14E-05,0.0399999,0.08,0.002
-3.14E-05,0.0399999,0,0.002
-3.14E-05,0.0399999,0.08,0.002
-3.14E-05,0.0399999,0.08,0.002
-3.14E-05,0.0399999,0.16,2.15E-09
-3.14E-05,0.0199999,0.08,0.002
-3.14E-05,0.0399999,0.08,0.002
-3.14E-05,0.0199999,0.08,0.002
-3.14E-05,0.0199999,0.08,2.15E-09
-3.14E-05,0.0399999,0,0.002
-3.14E-05,0.0399999,0,2.15E-09
-3.14E-05,0.0599999,0,0.002
-3.14E-05,0.0399999,0,2.15E-09
-3.14E-05,0.0399999,0,0.002
-3.14E-05,0.0399999,0,2.15E-09
-3.14E-05,0.0399999,0,0.002
-3.14E-05,0.0199999,0.08,0.002
-3.14E-05,0.0399999,0.08,0.002
-3.14E-05,0.0399999,0.08,0.002
-3.14E-05,0.0399999,0.08,0.002
-3.14E-05,0.0399999,0.08,0.002
-3.14E-05,0.0399999,0.08,0.002
-3.14E-05,0.0399999,0.08,0.002
-3.14E-05,0.0399999,0.08,0.002
-3.14E-05,0.0399999,0.08,2.15E-09
-3.14E-05,0.0399999,0,0.002
-3.14E-05,0.0199999,0,0.002
-3.14E-05,0.0399999,0,0.004
-3.14E-05,0.0399999,0.08,0.002
-3.14E-05,0.0399999,0,0.002
-3.14E-05,0.0399999,0,2.15E-09
-3.14E-05,0.0399999,0,2.15E-09
-3.13E-05,0.0399999,0.08,2.15E-09
-3.13E-05,0.0399999,0,2.15E-09
-3.13E-05,0.0199999,0.08,2.15E-09
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0399999,0,0.004
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0399999,0,0.004
-3.13E-05,0.0199999,0,2.15E-09
-3.13E-05,0.0199999,0,0.002
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0199999,0,0.002
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0,0.004
-3.13E-05,0.0199999,0,0.002
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0399999,0.08,2.15E-09
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0399999,0.08,2.15E-09
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0599999,0,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0199999,0,2.15E-09
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0199999,0,0.002
-3.13E-05,0.0399999,0,0.004
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0599999,0,0.002
-3.13E-05,0.0399999,0,2.15E-09
-3.13E-05,0.0399999,0,2.15E-09
-3.13E-05,0.0399999,0.08,2.15E-09
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0199999,0,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0199999,0,0.002
-3.13E-05,0.0199999,0.08,2.15E-09
-3.13E-05,0.0199999,0,0.002
-3.13E-05,0.0199999,0,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0,2.15E-09
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0,2.15E-09
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0199999,0.08,2.15E-09
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0199999,0.08,2.15E-09
-3.13E-05,0.0199999,0,0.002
-3.13E-05,0.0399999,0.08,2.15E-09
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0399999,0.08,2.15E-09
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0199999,0,0.002
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0199999,0.08,2.15E-09
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0199999,0.16,2.15E-09
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0199999,0.08,2.15E-09
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0,0.004
-3.13E-05,0.0199999,0,0.002
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0199999,0.08,2.15E-09
-3.13E-05,0.0399999,0,2.15E-09
-3.13E-05,0.0199999,0,2.15E-09
-3.13E-05,0.0399999,0,0.002
-3.13E-05,0.0399999,0.08,2.15E-09
-3.13E-05,0.0399999,0.08,0.002
-3.13E-05,0.0199999,0.08,0.002
-3.13E-05,0.0199999,0.08,0.002
-3.12E-05,0.0199999,0.08,0.002
-3.12E-05,0.0199999,0,0.004
-3.12E-05,0.0399999,0,0.004
-3.12E-05,0.0399999,0,0.004
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0.08,2.15E-09
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0.08,2.15E-09
-3.12E-05,0.0399999,0,0.004
-3.12E-05,0.0199999,0.08,0.002
-3.12E-05,0.0199999,0,0.002
-3.12E-05,0.0199999,0.08,2.15E-09
-3.12E-05,0.0199999,0.08,0.002
-3.12E-05,0.0399999,0,2.15E-09
-3.12E-05,0.0199999,0.08,0.002
-3.12E-05,0.0199999,0.08,2.15E-09
-3.12E-05,0.0199999,0,0.002
-3.12E-05,0.0199999,0.08,2.15E-09
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,2.15E-09
-3.12E-05,0.0399999,0,2.15E-09
-3.12E-05,0.0399999,0,2.15E-09
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0.08,2.15E-09
-3.12E-05,0.0399999,0.08,2.15E-09
-3.12E-05,0.0399999,0.08,2.15E-09
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0199999,0,2.15E-09
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0.08,0.002
-3.12E-05,0.0399999,0.08,0.002
-3.12E-05,0.0199999,0.08,0.002
-3.12E-05,0.0199999,0.08,0.002
-3.12E-05,0.0399999,0.08,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0199999,0.08,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0199999,0.08,2.15E-09
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0199999,0.08,2.15E-09
-3.12E-05,0.0199999,0.08,0.002
-3.12E-05,0.0199999,0.08,2.15E-09
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,2.15E-09
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,2.15E-09
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,2.15E-09
-3.12E-05,0.0599999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0199999,0,0.002
-3.12E-05,0.0199999,0,0.002
-3.12E-05,0.0199999,0,2.15E-09
-3.12E-05,0.0199999,0,2.15E-09
-3.12E-05,0.0199999,0,2.15E-09
-3.12E-05,0.0199999,0,0.002
-3.12E-05,0.0199999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0199999,0.08,0.002
-3.12E-05,-5.72E-08,0,0.002
-3.12E-05,0.0199999,0.08,2.15E-09
-3.12E-05,0.0199999,0,0.004
-3.12E-05,0.0199999,0,0.004
-3.12E-05,0.0399999,0,0.004
-3.12E-05,0.0199999,0,2.15E-09
-3.12E-05,0.0199999,0,2.15E-09
-3.12E-05,0.0199999,0,2.15E-09
-3.12E-05,0.0199999,0,2.15E-09
-3.12E-05,0.0199999,0.08,2.15E-09
-3.12E-05,0.0199999,0,0.002
-3.12E-05,0.0199999,0,0.002
-3.12E-05,0.0199999,0,0.002
-3.12E-05,0.0199999,0,0.002
-3.12E-05,0.0199999,0.08,0.002
-3.12E-05,0.0199999,0.08,2.15E-09
-3.12E-05,0.0199999,0.08,2.15E-09
-3.12E-05,0.0199999,0.08,2.15E-09
-3.12E-05,0.0199999,0,0.002
-3.12E-05,0.0199999,0.08,2.15E-09
-3.12E-05,0.0399999,0.08,0.002
-3.12E-05,0.0399999,0.08,2.15E-09
-3.12E-05,0.0199999,0.08,0.002
-3.12E-05,0.0199999,0,2.15E-09
-3.12E-05,0.0199999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0399999,0,0.002
-3.12E-05,0.0199999,0,0.002
-3.12E-05,0.0199999,0,0.002
-3.11E-05,0.0199999,0.08,0.002
-3.11E-05,0.0199999,0,0.002
-3.11E-05,0.0199999,0.08,2.15E-09
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0399999,0.08,0.002
-3.11E-05,0.0399999,0,0.004
-3.11E-05,0.0199999,0.08,0.002
-3.11E-05,0.0399999,0.08,0.002
-3.11E-05,0.0199999,0.08,0.002
-3.11E-05,0.0399999,0,2.15E-09
-3.11E-05,0.0399999,0.08,2.15E-09
-3.11E-05,0.0399999,0.08,0.002
-3.11E-05,0.0399999,0.08,2.15E-09
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0399999,0,2.15E-09
-3.11E-05,0.0199999,0,0.002
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0199999,0,0.004
-3.11E-05,0.0199999,0,0.002
-3.11E-05,0.0399999,0.08,0.002
-3.11E-05,0.0399999,0.08,2.15E-09
-3.11E-05,0.0399999,0.08,0.002
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0199999,0,2.15E-09
-3.11E-05,0.0199999,0.08,0.002
-3.11E-05,0.0399999,0.08,2.15E-09
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0399999,0,2.15E-09
-3.11E-05,0.0199999,0,0.002
-3.11E-05,0.0399999,0.08,2.15E-09
-3.11E-05,0.0399999,0,2.15E-09
-3.11E-05,0.0399999,0.08,2.15E-09
-3.11E-05,0.0199999,0,2.15E-09
-3.11E-05,0.0199999,0,2.15E-09
-3.11E-05,0.0199999,0.08,0.004
-3.11E-05,0.0199999,0,0.002
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0199999,0.08,2.15E-09
-3.11E-05,0.0399999,0.08,0.002
-3.11E-05,0.0399999,0.08,0.002
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0199999,0.08,2.15E-09
-3.11E-05,0.0199999,0,2.15E-09
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0399999,0,2.15E-09
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0199999,0,0.002
-3.11E-05,0.0199999,0,0.002
-3.11E-05,0.0199999,0,2.15E-09
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0399999,0,2.15E-09
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0199999,0.08,2.15E-09
-3.11E-05,0.0399999,0.08,0.002
-3.11E-05,0.0399999,0.08,0.002
-3.11E-05,0.0399999,0.08,0.002
-3.11E-05,0.0399999,0.08,2.15E-09
-3.11E-05,0.0399999,0,2.15E-09
-3.11E-05,0.0199999,0.08,0.002
-3.11E-05,0.0199999,0.08,0.004
-3.11E-05,0.0199999,0.08,0.002
-3.11E-05,0.0399999,0,0.004
-3.11E-05,0.0399999,0.08,2.15E-09
-3.11E-05,0.0199999,0.08,0.002
-3.11E-05,0.0199999,0,2.15E-09
-3.11E-05,0.0199999,0,0.002
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0399999,0.08,0.002
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0399999,0,2.15E-09
-3.11E-05,0.0399999,0,2.15E-09
-3.11E-05,0.0199999,0,2.15E-09
-3.11E-05,0.0199999,0,0.002
-3.11E-05,0.0199999,0,2.15E-09
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0199999,0,0.002
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0199999,0,0.002
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0199999,0,2.15E-09
-3.11E-05,0.0399999,0.08,0.002
-3.11E-05,0.0399999,0.08,2.15E-09
-3.11E-05,0.0399999,0,0.002
-3.11E-05,0.0399999,0.08,2.15E-09
-3.11E-05,0.0399999,0,0.004
-3.11E-05,0.0199999,0.08,0.002
-3.11E-05,0.0399999,0,0.004
-3.11E-05,0.0199999,0.08,0.002
-3.11E-05,0.0199999,0.08,0.002
-3.11E-05,0.0399999,0.08,2.15E-09
-3.11E-05,0.0199999,0,0.002
-3.11E-05,0.0399999,0.08,2.15E-09
-3.11E-05,0.0399999,0.08,0.002
-3.10E-05,0.0399999,0.08,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,2.15E-09
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0.08,2.15E-09
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0199999,0.08,0.002
-3.10E-05,0.0199999,0,0.004
-3.10E-05,0.0199999,0.08,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0.08,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,2.15E-09
-3.10E-05,0.0399999,0,2.15E-09
-3.10E-05,0.0399999,0,2.15E-09
-3.10E-05,0.0399999,0,2.15E-09
-3.10E-05,0.0399999,0.08,2.15E-09
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0199999,0,2.15E-09
-3.10E-05,0.0199999,0,2.15E-09
-3.10E-05,0.0199999,0,2.15E-09
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,2.15E-09
-3.10E-05,0.0399999,0,2.15E-09
-3.10E-05,0.0199999,0.08,2.15E-09
-3.10E-05,0.0199999,0.08,0.002
-3.10E-05,0.0199999,0,2.15E-09
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0199999,0,2.15E-09
-3.10E-05,-5.72E-08,0,0.002
-3.10E-05,0.0199999,0,2.15E-09
-3.10E-05,0.0199999,0,0.004
-3.10E-05,0.0599999,0.08,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0199999,0.08,0.002
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0199999,0.08,0.002
-3.10E-05,0.0199999,0.08,0.002
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0399999,0,2.15E-09
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0.08,2.15E-09
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0199999,0.08,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,2.15E-09
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,2.15E-09
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0199999,0,2.15E-09
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0199999,0,2.15E-09
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,2.15E-09
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,2.15E-09
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,2.15E-09
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0399999,0,2.15E-09
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0.08,2.15E-09
-3.10E-05,0.0399999,0.08,0.002
-3.10E-05,0.0399999,0.08,2.15E-09
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0599999,0.08,2.15E-09
-3.10E-05,0.0399999,0.08,0.002
-3.10E-05,0.0199999,0.08,2.15E-09
-3.10E-05,0.0399999,0,0.004
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0199999,0.08,2.15E-09
-3.10E-05,0.0199999,0.08,0.002
-3.10E-05,0.0399999,0.08,0.002
-3.10E-05,0.0399999,0.08,0.002
-3.10E-05,0.0199999,0.08,2.15E-09
-3.10E-05,0.0199999,0,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0399999,0,0.002
-3.10E-05,0.0199999,0,2.15E-09
-3.10E-05,0.0399999,0,2.15E-09
-3.09E-05,0.0399999,0.08,2.15E-09
-3.09E-05,0.0399999,0,2.15E-09
-3.09E-05,0.0399999,0.08,2.15E-09
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0399999,0.08,2.15E-09
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0199999,0.08,2.15E-09
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0199999,0,2.15E-09
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0199999,0,2.15E-09
-3.09E-05,0.0399999,0.08,0.002
-3.09E-05,0.0399999,0.08,0.002
-3.09E-05,0.0399999,0.08,0.002
-3.09E-05,0.0399999,0.08,0.002
-3.09E-05,0.0399999,0.08,0.004
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0599999,0,0.004
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0399999,0.08,0.002
-3.09E-05,0.0399999,0.08,0.002
-3.09E-05,0.0599999,0.08,2.15E-09
-3.09E-05,0.0399999,0.08,0.002
-3.09E-05,0.0399999,0.08,2.15E-09
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0399999,0,0.004
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0399999,0.08,0.004
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0199999,0.08,2.15E-09
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0199999,0,2.15E-09
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0399999,0.08,0.002
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0199999,0.08,2.15E-09
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0199999,0.08,2.15E-09
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0199999,0,2.15E-09
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0199999,0.08,2.15E-09
-3.09E-05,0.0399999,0.08,0.002
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0399999,0.08,0.002
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0399999,0.08,0.002
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0399999,0,0.004
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0199999,0.08,2.15E-09
-3.09E-05,0.0399999,0,2.15E-09
-3.09E-05,0.0199999,0.08,2.15E-09
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0399999,0,0.004
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0399999,0,0.004
-3.09E-05,0.0399999,0,2.15E-09
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0399999,0,2.15E-09
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0199999,0.08,2.15E-09
-3.09E-05,0.0399999,0.08,0.002
-3.09E-05,0.0399999,0.08,0.002
-3.09E-05,0.0399999,0.08,0.002
-3.09E-05,0.0399999,0,2.15E-09
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0399999,0.08,2.15E-09
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0199999,0,0.004
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0399999,0,0.004
-3.09E-05,0.0399999,0.08,2.15E-09
-3.09E-05,0.0399999,0.08,0.002
-3.09E-05,0.0399999,0.08,2.15E-09
-3.09E-05,0.0399999,0,0.002
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0199999,0,0.002
-3.09E-05,0.0199999,0.08,0.002
-3.09E-05,0.0399999,0,0.002
-3.08E-05,0.0199999,0.08,2.15E-09
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0.08,2.15E-09
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0199999,0,2.15E-09
-3.08E-05,0.0199999,0,0.002
-3.08E-05,0.0399999,0,2.15E-09
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0.08,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,2.15E-09
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,2.15E-09
-3.08E-05,0.0399999,0,0.004
-3.08E-05,0.0199999,0.08,0.002
-3.08E-05,0.0199999,0.08,0.002
-3.08E-05,0.0399999,0.08,0.002
-3.08E-05,0.0599999,0.08,0.002
-3.08E-05,0.0599999,0.08,0.002
-3.08E-05,0.0599999,0.08,0.002
-3.08E-05,0.0399999,0.16,2.15E-09
-3.08E-05,0.0399999,0.08,0.002
-3.08E-05,0.0399999,0,2.15E-09
-3.08E-05,0.0199999,0.08,2.15E-09
-3.08E-05,0.0399999,0.08,2.15E-09
-3.08E-05,0.0199999,0.08,0.002
-3.08E-05,0.0399999,0.08,0.002
-3.08E-05,0.0199999,0,2.15E-09
-3.08E-05,0.0199999,0.08,2.15E-09
-3.08E-05,0.0199999,0.08,0.002
-3.08E-05,0.0199999,0.08,0.002
-3.08E-05,0.0199999,0.08,0.004
-3.08E-05,0.0199999,0.08,0.002
-3.08E-05,0.0199999,0.08,0.002
-3.08E-05,0.0199999,0.08,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0.08,0.004
-3.08E-05,0.0399999,0,0.004
-3.08E-05,0.0399999,0,0.004
-3.08E-05,0.0599999,0,0.002
-3.08E-05,0.0399999,0.08,0.002
-3.08E-05,0.0399999,0.08,0.004
-3.08E-05,0.0199999,0.08,0.002
-3.08E-05,0.0199999,0.08,0.002
-3.08E-05,0.0199999,0.08,2.15E-09
-3.08E-05,0.0199999,0,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,0.004
-3.08E-05,0.0199999,0.08,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,2.15E-09
-3.08E-05,0.0399999,0,0.004
-3.08E-05,0.0199999,0,0.002
-3.08E-05,0.0199999,0,0.002
-3.08E-05,0.0199999,0,2.15E-09
-3.08E-05,0.0199999,0.08,0.002
-3.08E-05,0.0199999,0.08,2.15E-09
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,2.15E-09
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0599999,0,0.002
-3.08E-05,0.0599999,0,0.002
-3.08E-05,0.0599999,0,2.15E-09
-3.08E-05,0.0599999,0.08,0.002
-3.08E-05,0.0599999,0.08,2.15E-09
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,2.15E-09
-3.08E-05,0.0199999,0,0.002
-3.08E-05,0.0399999,0.08,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0199999,0,2.15E-09
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0.08,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0.08,2.15E-09
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0199999,0,0.002
-3.08E-05,0.0199999,0,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0199999,0.08,2.15E-09
-3.08E-05,0.0199999,0,0.002
-3.08E-05,0.0199999,0.08,0.002
-3.08E-05,0.0199999,0,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0,0.002
-3.08E-05,0.0399999,0.08,0.002
-3.08E-05,0.0199999,0.08,0.002
-3.08E-05,0.0199999,0.08,0.002
-3.08E-05,0.0399999,0.08,0.002
-3.08E-05,0.0399999,0,2.15E-09
-3.08E-05,0.0399999,0,2.15E-09
-3.07E-05,0.0199999,0,2.15E-09
-3.07E-05,0.0199999,0,0.002
-3.07E-05,0.0199999,0,0.002
-3.07E-05,0.0399999,0,2.15E-09
-3.07E-05,0.0399999,0.08,2.15E-09
-3.07E-05,0.0399999,0.08,0.002
-3.07E-05,0.0399999,0,0.002
-3.07E-05,0.0399999,0,0.002
-3.07E-05,0.0199999,0.08,0.002
