TIME,CH1,CH2,CH3
-1.72E-05,0.0399999,0,0.002
-1.72E-05,0.0399999,0.08,0.004
-1.72E-05,0.0599999,0,0.002
-1.72E-05,0.0599999,0.08,0.004
-1.72E-05,0.0799999,0,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0,2.15E-09
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0399999,0.08,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0399999,0.08,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0399999,0.16,0.004
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0.16,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0,2.15E-09
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0,2.15E-09
-1.71E-05,0.0599999,0.08,0.004
-1.71E-05,0.0599999,0,2.15E-09
-1.71E-05,0.0399999,0.08,0.004
-1.71E-05,0.0599999,0,2.15E-09
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0.08,2.15E-09
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0.08,0.004
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0399999,0.08,0.004
-1.71E-05,0.0399999,0,0.002
-1.71E-05,0.0399999,0.08,0.002
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0599999,0.08,0.004
-1.71E-05,0.0799999,0.08,0.004
-1.71E-05,0.0599999,0.08,0.004
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0,2.15E-09
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0599999,0,2.15E-09
-1.71E-05,0.0399999,0.08,0.002
-1.71E-05,0.0599999,0,2.15E-09
-1.71E-05,0.0399999,0.08,0.002
-1.71E-05,0.0599999,0.08,2.15E-09
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0399999,0.08,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0599999,0.08,0.004
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0599999,0.08,0.004
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0,2.15E-09
-1.71E-05,0.0399999,0.08,0.002
-1.71E-05,0.0399999,0,0.002
-1.71E-05,0.0399999,0.08,0.002
-1.71E-05,0.0399999,0,0.002
-1.71E-05,0.0399999,0.08,0.004
-1.71E-05,0.0399999,0,0.002
-1.71E-05,0.0399999,0.08,0.002
-1.71E-05,0.0399999,0.08,0.002
-1.71E-05,0.0399999,0.08,0.002
-1.71E-05,0.0399999,0,0.002
-1.71E-05,0.0399999,0.08,0.002
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0599999,0.08,0.004
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0599999,0.08,0.004
-1.71E-05,0.0799999,0,0.002
-1.71E-05,0.0599999,0.08,2.15E-09
-1.71E-05,0.0599999,0,2.15E-09
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0799999,0.08,0.002
-1.71E-05,0.0599999,0.08,0.004
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0599999,0.08,0.004
-1.71E-05,0.0799999,0,0.002
-1.71E-05,0.0799999,0.08,0.004
-1.71E-05,0.0599999,0,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0.08,2.15E-09
-1.71E-05,0.0599999,0.16,0.002
-1.71E-05,0.0599999,0.08,0.002
-1.71E-05,0.0599999,0.08,0.004
-1.71E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0,0.004
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0.08,0.004
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0.08,0.004
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0399999,0,0.004
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0,2.15E-09
-1.70E-05,0.0599999,0.08,2.15E-09
-1.70E-05,0.0599999,0.08,2.15E-09
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0799999,0,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0799999,0,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0,2.15E-09
-1.70E-05,0.0399999,0.08,0.002
-1.70E-05,0.0399999,0.08,0.002
-1.70E-05,0.0399999,0.16,0.002
-1.70E-05,0.0399999,0.08,0.002
-1.70E-05,0.0399999,0.08,0.002
-1.70E-05,0.0399999,0.08,0.002
-1.70E-05,0.0399999,0.08,0.002
-1.70E-05,0.0599999,0,2.15E-09
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0.08,0.004
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0399999,0.08,0.002
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0399999,0.08,0.002
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0399999,0.08,0.002
-1.70E-05,0.0599999,0,2.15E-09
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0799999,0,2.15E-09
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0.08,2.15E-09
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0.08,2.15E-09
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0.08,2.15E-09
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0,2.15E-09
-1.70E-05,0.0399999,0.08,0.002
-1.70E-05,0.0599999,0,2.15E-09
-1.70E-05,0.0399999,0,0.002
-1.70E-05,0.0599999,0,2.15E-09
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0799999,0.08,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0.08,2.15E-09
-1.70E-05,0.0599999,0.16,0.002
-1.70E-05,0.0599999,0.08,2.15E-09
-1.70E-05,0.0399999,0.08,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0,2.15E-09
-1.70E-05,0.0799999,0.08,0.002
-1.70E-05,0.0599999,0,2.15E-09
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0,2.15E-09
-1.70E-05,0.0399999,0,0.002
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0399999,0.08,0.002
-1.70E-05,0.0599999,0,2.15E-09
-1.70E-05,0.0399999,0.08,0.002
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0,0.004
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0399999,0.08,0.002
-1.70E-05,0.0599999,0.08,2.15E-09
-1.70E-05,0.0399999,0.08,0.002
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0,2.15E-09
-1.70E-05,0.0599999,0,0.002
-1.70E-05,0.0599999,0,2.15E-09
-1.70E-05,0.0599999,0.08,0.002
-1.70E-05,0.0599999,0,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0,0.002
-1.69E-05,0.0599999,0.08,0.004
-1.69E-05,0.0599999,0,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0,2.15E-09
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0,2.15E-09
-1.69E-05,0.0399999,0.08,0.002
-1.69E-05,0.0599999,0,2.15E-09
-1.69E-05,0.0399999,0.08,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0399999,0.08,0.002
-1.69E-05,0.0599999,0.08,2.15E-09
-1.69E-05,0.0599999,0.08,2.15E-09
-1.69E-05,0.0599999,0.08,2.15E-09
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0.08,2.15E-09
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0,2.15E-09
-1.69E-05,0.0599999,0.08,2.15E-09
-1.69E-05,0.0799999,0,2.15E-09
-1.69E-05,0.0599999,0,0.002
-1.69E-05,0.0599999,0,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0,0.002
-1.69E-05,0.0599999,0.16,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0799999,0.08,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0399999,0.16,0.002
-1.69E-05,0.0599999,0.08,2.15E-09
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0.08,2.15E-09
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0,0.002
-1.69E-05,0.0599999,0,0.002
-1.69E-05,0.0599999,0.08,2.15E-09
-1.69E-05,0.0399999,0.08,0.004
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0399999,0.08,0.004
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0799999,0,0.002
-1.69E-05,0.0599999,0,0.004
-1.69E-05,0.0799999,0,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0799999,0.08,0.002
-1.69E-05,0.0599999,0.16,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0.08,0.004
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0.16,0.004
-1.69E-05,0.0599999,0.08,2.15E-09
-1.69E-05,0.0599999,0.16,0.002
-1.69E-05,0.0599999,0.08,2.15E-09
-1.69E-05,0.0399999,0.08,0.002
-1.69E-05,0.0599999,0,0.002
-1.69E-05,0.0399999,0.08,0.002
-1.69E-05,0.0599999,0,2.15E-09
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0,2.15E-09
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0,2.15E-09
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0.08,2.15E-09
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0,2.15E-09
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0399999,0.08,0.004
-1.69E-05,0.0399999,0.08,0.002
-1.69E-05,0.0399999,0.16,0.004
-1.69E-05,0.0399999,0.08,0.002
-1.69E-05,0.0399999,0.08,0.002
-1.69E-05,0.0599999,0.08,2.15E-09
-1.69E-05,0.0399999,0.08,2.15E-09
-1.69E-05,0.0599999,0.08,2.15E-09
-1.69E-05,0.0399999,0.08,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0399999,0.08,0.002
-1.69E-05,0.0599999,0,2.15E-09
-1.69E-05,0.0399999,0.08,0.002
-1.69E-05,0.0599999,0,0.002
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0799999,0,2.15E-09
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0399999,0.08,2.15E-09
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0,2.15E-09
-1.69E-05,0.0599999,0.08,0.002
-1.69E-05,0.0599999,0,2.15E-09
-1.68E-05,0.0399999,0.08,0.002
-1.68E-05,0.0599999,0,2.15E-09
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0799999,0.08,2.15E-09
-1.68E-05,0.0599999,0.16,0.002
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0.08,2.15E-09
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0599999,0.08,0.004
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0399999,0.08,0.002
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0399999,0.08,0.004
-1.68E-05,0.0399999,0.08,0.002
-1.68E-05,0.0399999,0.08,0.002
-1.68E-05,0.0399999,0,2.15E-09
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0,2.15E-09
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0599999,0.08,0.004
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0399999,0,0.004
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0599999,0,0.004
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0599999,0.08,2.15E-09
-1.68E-05,0.0599999,0,2.15E-09
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0599999,0,0.004
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0399999,0.08,0.004
-1.68E-05,0.0399999,0,0.002
-1.68E-05,0.0399999,0.08,0.004
-1.68E-05,0.0599999,0.08,2.15E-09
-1.68E-05,0.0599999,0.16,0.002
-1.68E-05,0.0599999,0.08,2.15E-09
-1.68E-05,0.0599999,0.16,0.002
-1.68E-05,0.0799999,0,2.15E-09
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0599999,0.08,2.15E-09
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0,2.15E-09
-1.68E-05,0.0399999,0.08,0.002
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0399999,0,0.002
-1.68E-05,0.0599999,0.08,2.15E-09
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0,2.15E-09
-1.68E-05,0.0599999,0.08,2.15E-09
-1.68E-05,0.0599999,0.08,2.15E-09
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0.08,2.15E-09
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0399999,0.08,0.002
-1.68E-05,0.0599999,0,2.15E-09
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0,2.15E-09
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0599999,0,2.15E-09
-1.68E-05,0.0399999,0.08,0.002
-1.68E-05,0.0399999,0,2.15E-09
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0.08,2.15E-09
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0,2.15E-09
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0.08,2.15E-09
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0799999,0,2.15E-09
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0,2.15E-09
-1.68E-05,0.0399999,0.08,0.004
-1.68E-05,0.0599999,0,0.002
-1.68E-05,0.0399999,0.08,0.002
-1.68E-05,0.0599999,0,2.15E-09
-1.68E-05,0.0399999,0.08,0.002
-1.68E-05,0.0599999,0,2.15E-09
-1.68E-05,0.0399999,0.08,0.002
-1.68E-05,0.0599999,0.08,2.15E-09
-1.68E-05,0.0599999,0.08,0.002
-1.68E-05,0.0599999,0.08,2.15E-09
-1.67E-05,0.0599999,0,0.002
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0399999,0,2.15E-09
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0,0.002
-1.67E-05,0.0399999,0.08,0.004
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0.08,0.004
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0.08,0.004
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0.08,0.004
-1.67E-05,0.0399999,0.08,0.002
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0.08,2.15E-09
-1.67E-05,0.0399999,0.08,0.002
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0399999,0.08,0.002
-1.67E-05,0.0399999,0.08,0.002
-1.67E-05,0.0399999,0,0.002
-1.67E-05,0.0599999,0,0.002
-1.67E-05,0.0599999,0.08,0.004
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0399999,0.08,0.002
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0,0.002
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0.08,2.15E-09
-1.67E-05,0.0599999,0.08,2.15E-09
-1.67E-05,0.0599999,0,0.002
-1.67E-05,0.0599999,0.08,0.004
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0,0.002
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0.08,2.15E-09
-1.67E-05,0.0599999,0,0.002
-1.67E-05,0.0999999,0,0.002
-1.67E-05,0.0799999,0.08,0.002
-1.67E-05,0.0799999,0,2.15E-09
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0399999,0.08,0.002
-1.67E-05,0.0599999,0,0.002
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0,0.002
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0599999,0.08,2.15E-09
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0399999,0.08,2.15E-09
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0599999,0.08,2.15E-09
-1.67E-05,0.0599999,0.08,2.15E-09
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0599999,0.08,2.15E-09
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0.08,2.15E-09
-1.67E-05,0.0399999,0.16,0.002
-1.67E-05,0.0399999,0.08,0.002
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0399999,0,0.002
-1.67E-05,0.0599999,0,0.002
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0599999,0.08,0.004
-1.67E-05,0.0599999,0.08,2.15E-09
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0.08,2.15E-09
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0599999,0,0.002
-1.67E-05,0.0599999,0,2.15E-09
-1.67E-05,0.0599999,0,0.002
-1.67E-05,0.0599999,0,0.002
-1.67E-05,0.0599999,0,0.004
-1.67E-05,0.0799999,0,0.002
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0599999,0,0.002
-1.67E-05,0.0399999,0,0.004
-1.67E-05,0.0599999,0,0.002
-1.67E-05,0.0599999,0.08,0.004
-1.67E-05,0.0599999,0.08,0.002
-1.67E-05,0.0399999,0.08,0.004
-1.67E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0799999,0,2.15E-09
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0.08,2.15E-09
-1.66E-05,0.0599999,0.16,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0199999,0.08,0.002
-1.66E-05,0.0399999,0,2.15E-09
-1.66E-05,0.0599999,0.16,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0.08,0.004
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0.08,2.15E-09
-1.66E-05,0.0599999,0.16,0.002
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0399999,0.08,2.15E-09
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0599999,0.08,2.15E-09
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0,2.15E-09
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0799999,0,2.15E-09
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0,2.15E-09
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0799999,0,0.002
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0.08,0.004
-1.66E-05,0.0599999,0.08,0.006
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0.08,2.15E-09
-1.66E-05,0.0599999,0.16,0.002
-1.66E-05,0.0599999,0,2.15E-09
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0399999,0,2.15E-09
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0399999,0.08,2.15E-09
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0399999,0.08,2.15E-09
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0599999,0.08,2.15E-09
-1.66E-05,0.0599999,0.16,0.002
-1.66E-05,0.0599999,0,2.15E-09
-1.66E-05,0.0599999,0.08,0.004
-1.66E-05,0.0599999,0.08,2.15E-09
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0,2.15E-09
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0399999,0.08,2.15E-09
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0599999,0.08,2.15E-09
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0.08,0.004
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0599999,0,0.004
-1.66E-05,0.0599999,0,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0,0.004
-1.66E-05,0.0599999,0.08,0.004
-1.66E-05,0.0399999,0.08,0.004
-1.66E-05,0.0599999,0.08,2.15E-09
-1.66E-05,0.0399999,0.08,0.002
-1.66E-05,0.0599999,0.08,2.15E-09
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0799999,0.08,2.15E-09
-1.66E-05,0.0599999,0.08,0.002
-1.66E-05,0.0599999,0,2.15E-09
-1.66E-05,0.0599999,0.08,2.15E-09
-1.66E-05,0.0599999,0.08,2.15E-09
-1.65E-05,0.0599999,0.08,0.002
-1.65E-05,0.0599999,0.08,0.002
-1.65E-05,0.0599999,0.08,0.004
-1.65E-05,0.0599999,0,0.002
-1.65E-05,0.0599999,0.08,0.002
-1.65E-05,0.0599999,0,2.15E-09
-1.65E-05,0.0399999,0.08,0.002
-1.65E-05,0.0599999,0,0.002
-1.65E-05,0.0399999,0.08,0.002
-1.65E-05,0.0599999,0.08,2.15E-09
-1.65E-05,0.0599999,0.08,0.002
-1.65E-05,0.0599999,0,2.15E-09
-1.65E-05,0.0599999,0.08,0.002
-1.65E-05,0.0599999,0,2.15E-09
-1.65E-05,0.0599999,0.08,0.002
-1.65E-05,0.0599999,0,2.15E-09
-1.65E-05,0.0599999,0.08,0.002
-1.65E-05,0.0599999,0,0.002
-1.65E-05,0.0399999,0.08,0.004
-1.65E-05,0.0599999,0,0.002
-1.65E-05,0.0599999,0.08,0.002
-1.65E-05,0.0599999,0.08,2.15E-09
-1.65E-05,0.0599999,0.08,0.002
-1.65E-05,0.0399999,0,0.002
-1.65E-05,0.0399999,0.08,0.002
-1.65E-05,0.0399999,0,0.002
-1.65E-05,0.0199999,0.08,0.002
-1.65E-05,0.0399999,0,0.002
-1.65E-05,0.0399999,0.08,0.002
-1.65E-05,0.0399999,0,0.002
