TIME,CH1,CH2,CH3
-3.26E-05,0.0599999,0,0.002
-3.26E-05,0.0399999,0,0.004
-3.26E-05,0.0399999,0,0.002
-3.26E-05,0.0399999,0,0.004
-3.26E-05,0.0399999,0,0.002
-3.26E-05,0.0399999,0,0.002
-3.26E-05,0.0399999,0,0.002
-3.26E-05,0.0399999,0,0.004
-3.26E-05,0.0399999,0,0.002
-3.26E-05,0.0399999,0.08,0.004
-3.26E-05,0.0599999,0.08,0.002
-3.26E-05,0.0399999,0,0.004
-3.26E-05,0.0399999,0,0.002
-3.26E-05,0.0399999,0.08,0.004
-3.26E-05,0.0399999,0,0.002
-3.26E-05,0.0199999,0,0.002
-3.26E-05,0.0399999,0,2.15E-09
-3.26E-05,0.0399999,0,2.15E-09
-3.26E-05,0.0599999,0.08,2.15E-09
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0.08,0.004
-3.25E-05,0.0399999,0.08,0.002
-3.25E-05,0.0399999,0.08,0.004
-3.25E-05,0.0599999,0,0.004
-3.25E-05,0.0399999,0.08,0.004
-3.25E-05,0.0599999,0,0.002
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0599999,0,2.15E-09
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0599999,0.08,0.002
-3.25E-05,0.0399999,0,0.004
-3.25E-05,0.0599999,0,0.002
-3.25E-05,0.0399999,0.08,0.004
-3.25E-05,0.0599999,0,0.002
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0599999,0,0.002
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0599999,0,0.002
-3.25E-05,0.0599999,0,0.002
-3.25E-05,0.0399999,0,2.15E-09
-3.25E-05,0.0399999,0.08,0.002
-3.25E-05,0.0399999,0.08,2.15E-09
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0,0.004
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0.08,0.002
-3.25E-05,0.0399999,0.08,2.15E-09
-3.25E-05,0.0399999,0.08,0.002
-3.25E-05,0.0599999,0.08,2.15E-09
-3.25E-05,0.0599999,0.08,0.004
-3.25E-05,0.0599999,0,0.002
-3.25E-05,0.0399999,0,0.004
-3.25E-05,0.0599999,0.08,0.002
-3.25E-05,0.0599999,0,0.002
-3.25E-05,0.0599999,0.08,0.002
-3.25E-05,0.0599999,0,0.002
-3.25E-05,0.0599999,0,0.004
-3.25E-05,0.0399999,0,0.004
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0.08,0.004
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0599999,0,2.15E-09
-3.25E-05,0.0599999,0,0.002
-3.25E-05,0.0599999,0,0.002
-3.25E-05,0.0399999,0.08,0.002
-3.25E-05,0.0599999,0,0.002
-3.25E-05,0.0399999,0.08,0.004
-3.25E-05,0.0599999,0.08,0.002
-3.25E-05,0.0399999,0.08,0.004
-3.25E-05,0.0399999,0.08,0.002
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0.08,0.002
-3.25E-05,0.0399999,0,0.004
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0199999,0,0.002
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0199999,0,0.004
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0,2.15E-09
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0.08,2.15E-09
-3.25E-05,0.0399999,0.08,0.002
-3.25E-05,0.0399999,0.08,0.002
-3.25E-05,0.0199999,0,0.002
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0.08,2.15E-09
-3.25E-05,0.0399999,0.08,0.002
-3.25E-05,0.0599999,0,2.15E-09
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0,2.15E-09
-3.25E-05,0.0199999,0,0.002
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0199999,0.08,0.002
-3.25E-05,0.0399999,0.08,0.002
-3.25E-05,0.0399999,0.08,0.004
-3.25E-05,0.0399999,0.08,0.002
-3.25E-05,0.0399999,0.08,0.004
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0.08,0.004
-3.25E-05,0.0399999,0.08,0.002
-3.25E-05,0.0399999,0.16,0.002
-3.25E-05,0.0399999,0.08,0.002
-3.25E-05,0.0199999,0.08,0.002
-3.25E-05,0.0399999,0.08,0.002
-3.25E-05,0.0199999,0,0.002
-3.25E-05,0.0399999,0.08,2.15E-09
-3.25E-05,0.0199999,0,0.004
-3.25E-05,0.0399999,0,2.15E-09
-3.25E-05,0.0399999,0.08,0.004
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0,0.002
-3.25E-05,0.0399999,0,2.15E-09
-3.24E-05,0.0399999,0.08,2.15E-09
-3.24E-05,0.0199999,0.08,2.15E-09
-3.24E-05,0.0199999,0.08,0.002
-3.24E-05,0.0399999,0.08,2.15E-09
-3.24E-05,0.0199999,0.08,0.004
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0399999,0,0.004
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0199999,0.08,0.002
-3.24E-05,0.0199999,0.08,0.002
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0399999,0,2.15E-09
-3.24E-05,0.0199999,0,0.004
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0599999,0,0.002
-3.24E-05,0.0399999,0,0.004
-3.24E-05,0.0599999,0.08,0.002
-3.24E-05,0.0399999,0.08,0.004
-3.24E-05,0.0599999,0.08,2.15E-09
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0599999,0.08,0.002
-3.24E-05,0.0399999,0.08,0.004
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0199999,0.08,0.002
-3.24E-05,0.0399999,0.08,2.15E-09
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0399999,0,0.004
-3.24E-05,0.0199999,0.08,0.002
-3.24E-05,0.0199999,0.08,0.002
-3.24E-05,0.0399999,0,2.15E-09
-3.24E-05,0.0199999,0.08,0.004
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0399999,0,2.15E-09
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0399999,0,0.004
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0399999,0,0.004
-3.24E-05,0.0599999,0,2.15E-09
-3.24E-05,0.0399999,0.08,0.004
-3.24E-05,0.0599999,0,0.002
-3.24E-05,0.0399999,0.08,0.004
-3.24E-05,0.0599999,0.08,0.002
-3.24E-05,0.0199999,0.08,0.004
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0199999,0,0.002
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0199999,0,0.004
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0399999,0,0.004
-3.24E-05,0.0599999,0.08,0.002
-3.24E-05,0.0599999,0,0.004
-3.24E-05,0.0599999,0,2.15E-09
-3.24E-05,0.0399999,0,0.004
-3.24E-05,0.0599999,0.08,0.002
-3.24E-05,0.0399999,0,0.004
-3.24E-05,0.0599999,0,0.004
-3.24E-05,0.0399999,0,0.004
-3.24E-05,0.0599999,0,2.15E-09
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0599999,0.08,0.002
-3.24E-05,0.0399999,0.08,0.004
-3.24E-05,0.0599999,0,0.002
-3.24E-05,0.0199999,0,0.002
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0399999,0.08,2.15E-09
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0599999,0,0.002
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0599999,0,0.002
-3.24E-05,0.0399999,0,0.004
-3.24E-05,0.0599999,0,0.002
-3.24E-05,0.0399999,0,0.004
-3.24E-05,0.0599999,0,0.002
-3.24E-05,0.0399999,0.08,0.004
-3.24E-05,0.0399999,0,2.15E-09
-3.24E-05,0.0399999,0,0.004
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0399999,0.08,0.004
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0399999,0.08,0.004
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0399999,0,0.004
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0399999,0,0.002
-3.24E-05,0.0599999,0.08,2.15E-09
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0399999,0.08,2.15E-09
-3.24E-05,0.0399999,0.08,0.002
-3.24E-05,0.0399999,0.08,2.15E-09
-3.23E-05,0.0399999,0.08,0.002
-3.23E-05,0.0599999,0,0.002
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,2.15E-09
-3.23E-05,0.0399999,0.08,0.002
-3.23E-05,0.0599999,0.08,2.15E-09
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0199999,0.08,2.15E-09
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0199999,0,0.002
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0.08,0.002
-3.23E-05,0.0399999,0.08,0.004
-3.23E-05,0.0399999,0.08,0.002
-3.23E-05,0.0599999,0,0.004
-3.23E-05,0.0599999,0,0.002
-3.23E-05,0.0399999,0,0.004
-3.23E-05,0.0599999,0,0.002
-3.23E-05,0.0399999,0.08,0.004
-3.23E-05,0.0599999,0.08,0.002
-3.23E-05,0.0399999,0.08,0.002
-3.23E-05,0.0399999,0.08,2.15E-09
-3.23E-05,0.0199999,0,0.002
-3.23E-05,0.0399999,0.08,2.15E-09
-3.23E-05,0.0599999,0,0.002
-3.23E-05,0.0599999,0,2.15E-09
-3.23E-05,0.0599999,0,0.002
-3.23E-05,0.0599999,0,2.15E-09
-3.23E-05,0.0599999,0.08,0.002
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,0.004
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,2.15E-09
-3.23E-05,0.0399999,0,0.004
-3.23E-05,0.0399999,0.08,0.002
-3.23E-05,0.0199999,0.08,0.004
-3.23E-05,0.0399999,0,2.15E-09
-3.23E-05,0.0199999,0,0.002
-3.23E-05,0.0199999,0,0.002
-3.23E-05,0.0199999,0,0.002
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,0.004
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0.08,0.004
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0199999,0.08,0.004
-3.23E-05,0.0399999,0.08,0.002
-3.23E-05,0.0199999,0.08,0.004
-3.23E-05,0.0399999,0.08,0.002
-3.23E-05,0.0399999,0.08,0.002
-3.23E-05,0.0599999,0.08,2.15E-09
-3.23E-05,0.0399999,0.08,2.15E-09
-3.23E-05,0.0599999,0.08,2.15E-09
-3.23E-05,0.0599999,0.08,0.002
-3.23E-05,0.0599999,0.08,2.15E-09
-3.23E-05,0.0399999,0.08,0.002
-3.23E-05,0.0599999,0,0.002
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,0.004
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0599999,0.08,0.002
-3.23E-05,0.0599999,0,2.15E-09
-3.23E-05,0.0599999,0.08,0.002
-3.23E-05,0.0599999,0,0.002
-3.23E-05,0.0599999,0,0.004
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0.08,0.002
-3.23E-05,0.0399999,0.08,0.004
-3.23E-05,0.0399999,0.08,0.004
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0.08,0.004
-3.23E-05,0.0599999,0,0.002
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,0.004
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0599999,0,0.002
-3.23E-05,0.0599999,0,0.004
-3.23E-05,0.0599999,0,0.002
-3.23E-05,0.0399999,0,0.004
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,0.004
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0399999,0,0.004
-3.23E-05,0.0399999,0,2.15E-09
-3.23E-05,0.0199999,0,0.002
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0199999,0.08,0.002
-3.23E-05,0.0399999,0.08,2.15E-09
-3.23E-05,0.0399999,0.08,0.002
-3.23E-05,0.0399999,0.08,2.15E-09
-3.23E-05,0.0399999,0,0.002
-3.23E-05,0.0599999,0,2.15E-09
-3.22E-05,0.0399999,0.08,0.002
-3.22E-05,0.0399999,0,2.15E-09
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0599999,0,2.15E-09
-3.22E-05,0.0599999,0,0.002
-3.22E-05,0.0599999,0,0.002
-3.22E-05,0.0399999,0.08,0.002
-3.22E-05,0.0599999,0.08,2.15E-09
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0599999,0.08,2.15E-09
-3.22E-05,0.0399999,0.08,0.002
-3.22E-05,0.0399999,0,2.15E-09
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0199999,0.08,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,2.15E-09
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.004
-3.22E-05,0.0399999,0.08,0.004
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0.08,0.002
-3.22E-05,0.0399999,0,2.15E-09
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.004
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,2.15E-09
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0.08,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0599999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,2.15E-09
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,2.15E-09
-3.22E-05,0.0399999,0.08,0.002
-3.22E-05,0.0399999,0.08,2.15E-09
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0199999,0,0.004
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.004
-3.22E-05,0.0399999,0.08,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.004
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.004
-3.22E-05,0.0599999,0.08,0.002
-3.22E-05,0.0399999,0.08,0.002
-3.22E-05,0.0399999,0.08,2.15E-09
-3.22E-05,0.0199999,0,0.002
-3.22E-05,0.0199999,0,2.15E-09
-3.22E-05,0.0199999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0199999,0,0.002
-3.22E-05,0.0399999,0.08,0.002
-3.22E-05,0.0399999,0.08,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0599999,0.08,2.15E-09
-3.22E-05,0.0399999,0.08,0.002
-3.22E-05,0.0599999,0,2.15E-09
-3.22E-05,0.0599999,0,0.002
-3.22E-05,0.0599999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,2.15E-09
-3.22E-05,0.0399999,0,2.15E-09
-3.22E-05,0.0399999,0.08,2.15E-09
-3.22E-05,0.0399999,0.08,0.002
-3.22E-05,0.0399999,0,2.15E-09
-3.22E-05,0.0399999,0.08,0.002
-3.22E-05,0.0599999,0,2.15E-09
-3.22E-05,0.0599999,0,0.004
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0.08,0.004
-3.22E-05,0.0399999,0.08,0.002
-3.22E-05,0.0199999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.004
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,2.15E-09
-3.22E-05,0.0399999,0.08,0.002
-3.22E-05,0.0399999,0,2.15E-09
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0599999,0,2.15E-09
-3.22E-05,0.0599999,0,0.002
-3.22E-05,0.0599999,0.08,0.002
-3.22E-05,0.0399999,0.08,0.004
-3.22E-05,0.0599999,0.08,0.002
-3.22E-05,0.0399999,0,0.002
-3.22E-05,0.0399999,0,2.15E-09
-3.21E-05,0.0399999,0.08,0.002
-3.21E-05,0.0599999,0.08,0.002
-3.21E-05,0.0399999,0.08,0.004
-3.21E-05,0.0399999,0.08,0.002
-3.21E-05,0.0399999,0.08,0.004
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0,0.004
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0,0.004
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0199999,0.08,0.002
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0199999,0.08,0.002
-3.21E-05,0.0399999,0.08,2.15E-09
-3.21E-05,0.0199999,0,2.15E-09
-3.21E-05,0.0399999,0.08,2.15E-09
-3.21E-05,0.0199999,0,0.002
-3.21E-05,0.0399999,0,2.15E-09
-3.21E-05,0.0399999,0.08,0.002
-3.21E-05,0.0399999,0,2.15E-09
-3.21E-05,0.0599999,0,0.002
-3.21E-05,0.0599999,0,2.15E-09
-3.21E-05,0.0399999,0.08,0.002
-3.21E-05,0.0599999,0,0.002
-3.21E-05,0.0599999,0.08,0.004
-3.21E-05,0.0599999,0,0.002
-3.21E-05,0.0399999,0.08,0.004
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0599999,0,0.002
-3.21E-05,0.0599999,0,0.002
-3.21E-05,0.0399999,0,0.004
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0199999,0,0.004
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0.08,0.004
-3.21E-05,0.0399999,0,0.004
-3.21E-05,0.0399999,0.08,0.004
-3.21E-05,0.0399999,0.08,0.002
-3.21E-05,0.0599999,0.08,0.002
-3.21E-05,0.0599999,0,0.002
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0599999,0,0.004
-3.21E-05,0.0599999,0,0.002
-3.21E-05,0.0599999,0,0.002
-3.21E-05,0.0599999,0,2.15E-09
-3.21E-05,0.0599999,0,0.002
-3.21E-05,0.0599999,0.08,0.002
-3.21E-05,0.0399999,0.16,0.002
-3.21E-05,0.0399999,0.08,0.002
-3.21E-05,0.0599999,0.08,0.002
-3.21E-05,0.0599999,0.08,2.15E-09
-3.21E-05,0.0599999,0.08,0.002
-3.21E-05,0.0599999,0.08,2.15E-09
-3.21E-05,0.0599999,0,0.004
-3.21E-05,0.0599999,0,0.002
-3.21E-05,0.0399999,0,0.004
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0,2.15E-09
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0199999,0.08,0.002
-3.21E-05,0.0399999,0.08,0.002
-3.21E-05,0.0399999,0.08,0.002
-3.21E-05,0.0599999,0.08,0.002
-3.21E-05,0.0399999,0.08,0.002
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0.08,0.004
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0.08,0.004
-3.21E-05,0.0599999,0,0.002
-3.21E-05,0.0399999,0.08,0.004
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0.08,0.004
-3.21E-05,0.0399999,0.08,0.002
-3.21E-05,0.0399999,0.08,0.002
-3.21E-05,0.0599999,0,2.15E-09
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0,2.15E-09
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0599999,0,2.15E-09
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0599999,0,2.15E-09
-3.21E-05,0.0599999,0,0.002
-3.21E-05,0.0599999,0,2.15E-09
-3.21E-05,0.0599999,0,0.002
-3.21E-05,0.0599999,0,2.15E-09
-3.21E-05,0.0399999,0,0.002
-3.21E-05,0.0599999,0,2.15E-09
-3.21E-05,0.0399999,0.08,0.002
-3.21E-05,0.0399999,0,2.15E-09
-3.20E-05,0.0399999,0.08,0.002
-3.20E-05,0.0399999,0.08,0.002
-3.20E-05,0.0399999,0.08,0.002
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0399999,0.08,2.15E-09
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0599999,0,2.15E-09
-3.20E-05,0.0399999,0,0.004
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0599999,0,0.004
-3.20E-05,0.0599999,0.08,0.002
-3.20E-05,0.0399999,0,0.004
-3.20E-05,0.0399999,0.08,0.002
-3.20E-05,0.0399999,0.08,0.002
-3.20E-05,0.0599999,0.08,2.15E-09
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0399999,0,0.004
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0399999,0,0.004
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0399999,0,2.15E-09
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0599999,0.08,2.15E-09
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0599999,0.08,2.15E-09
-3.20E-05,0.0599999,0.08,0.002
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0599999,0.08,0.004
-3.20E-05,0.0599999,0.08,0.002
-3.20E-05,0.0399999,0.08,0.004
-3.20E-05,0.0599999,0.08,0.002
-3.20E-05,0.0399999,0.08,0.004
-3.20E-05,0.0599999,0.08,0.002
-3.20E-05,0.0399999,0,0.004
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0399999,0.08,0.004
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0399999,0.08,0.002
-3.20E-05,0.0399999,0.08,0.002
-3.20E-05,0.0399999,0.08,2.15E-09
-3.20E-05,0.0199999,0.08,2.15E-09
-3.20E-05,0.0599999,0.08,2.15E-09
-3.20E-05,0.0399999,0.08,0.002
-3.20E-05,0.0599999,0,2.15E-09
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0599999,0,2.15E-09
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0599999,0.08,0.002
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0199999,0,0.002
-3.20E-05,0.0399999,0,2.15E-09
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0399999,0,2.15E-09
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0599999,0,2.15E-09
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0799999,0.08,2.15E-09
-3.20E-05,0.0599999,0.08,0.002
-3.20E-05,0.0599999,0.08,2.15E-09
-3.20E-05,0.0599999,0.08,0.004
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0399999,0,0.004
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0399999,0,0.004
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0599999,0.08,2.15E-09
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0599999,0.08,0.002
-3.20E-05,0.0399999,0.08,0.004
-3.20E-05,0.0599999,0.08,0.002
-3.20E-05,0.0399999,0.08,0.004
-3.20E-05,0.0599999,0,2.15E-09
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0399999,0.08,2.15E-09
-3.20E-05,0.0399999,0.08,0.002
-3.20E-05,0.0599999,0.08,2.15E-09
-3.20E-05,0.0399999,0.08,0.002
-3.20E-05,0.0599999,0.08,2.15E-09
-3.20E-05,0.0599999,0.08,0.002
-3.20E-05,0.0599999,0.08,2.15E-09
-3.20E-05,0.0599999,0.08,0.002
-3.20E-05,0.0599999,0.08,0.002
-3.20E-05,0.0399999,0.08,0.002
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0599999,0,0.004
-3.20E-05,0.0599999,0.08,0.004
-3.20E-05,0.0599999,0.08,0.004
-3.20E-05,0.0599999,0,0.002
-3.20E-05,0.0399999,0,0.002
-3.20E-05,0.0599999,0.08,2.15E-09
-3.19E-05,0.0599999,0,0.002
-3.19E-05,0.0599999,0,2.15E-09
-3.19E-05,0.0599999,0,0.002
-3.19E-05,0.0599999,0.08,2.15E-09
-3.19E-05,0.0399999,0.08,0.002
-3.19E-05,0.0599999,0.08,0.002
-3.19E-05,0.0399999,0.08,0.002
-3.19E-05,0.0599999,0.08,0.002
-3.19E-05,0.0399999,0.08,0.004
-3.19E-05,0.0599999,0.08,0.002
-3.19E-05,0.0599999,0,0.002
-3.19E-05,0.0599999,0.08,0.002
-3.19E-05,0.0399999,0,0.002
-3.19E-05,0.0399999,0,0.002
-3.19E-05,0.0399999,0.08,0.004
-3.19E-05,0.0399999,0.08,0.002
-3.19E-05,0.0399999,0.08,0.002
-3.19E-05,0.0399999,0.08,2.15E-09
-3.19E-05,0.0399999,0,0.004
-3.19E-05,0.0399999,0.08,0.002
-3.19E-05,0.0399999,0,0.004
-3.19E-05,0.0399999,0.08,0.002
-3.19E-05,0.0399999,0,0.002
-3.19E-05,0.0599999,0,0.002
-3.19E-05,0.0599999,0,0.002
-3.19E-05,0.0399999,0.08,0.002
-3.19E-05,0.0399999,0.08,0.004
-3.19E-05,0.0399999,0.08,0.002
-3.19E-05,0.0399999,0,0.004
-3.19E-05,0.0599999,0,2.15E-09
-3.19E-05,0.0399999,0,0.002
-3.19E-05,0.0399999,0,2.15E-09
-3.19E-05,0.0199999,0,0.002
-3.19E-05,0.0399999,0.08,0.002
-3.19E-05,0.0399999,0,0.004
