TIME,CH1,CH2,CH3
-1.48E-05,0.0199999,0.08,2.15E-09
-1.48E-05,0.0399999,0,0.002
-1.48E-05,0.0399999,0,2.15E-09
-1.48E-05,0.0399999,0.08,0.004
-1.48E-05,0.0399999,0,0.002
-1.48E-05,0.0399999,0,0.004
-1.48E-05,0.0399999,0,0.002
-1.48E-05,0.0399999,0,0.004
-1.48E-05,0.0399999,0,2.15E-09
-1.48E-05,0.0399999,0.08,0.002
-1.47E-05,0.0199999,0.08,0.002
-1.47E-05,0.0199999,0,0.002
-1.47E-05,0.0399999,0.08,2.15E-09
-1.47E-05,0.0399999,0.08,2.15E-09
-1.47E-05,0.0399999,0.08,2.15E-09
-1.47E-05,0.0399999,0,2.15E-09
-1.47E-05,0.0399999,0,2.15E-09
-1.47E-05,0.0399999,0,2.15E-09
-1.47E-05,0.0399999,0,2.15E-09
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,2.15E-09
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,2.15E-09
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0199999,0,0.002
-1.47E-05,0.0199999,0.08,2.15E-09
-1.47E-05,0.0199999,0.08,0.002
-1.47E-05,0.0199999,0.08,2.15E-09
-1.47E-05,0.0399999,0,0.004
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0599999,0,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0599999,0,0.002
-1.47E-05,0.0399999,0.08,2.15E-09
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0399999,0.08,2.15E-09
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0399999,0.08,2.15E-09
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0199999,0.08,2.15E-09
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,2.15E-09
-1.47E-05,0.0199999,0,2.15E-09
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0199999,0.08,0.002
-1.47E-05,0.0199999,0.08,0.002
-1.47E-05,0.0199999,0.08,0.002
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0.08,2.15E-09
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0199999,0.08,0.002
-1.47E-05,0.0199999,0,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0199999,0,2.15E-09
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,0.004
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0199999,0.08,0.002
-1.47E-05,0.0199999,0.08,0.002
-1.47E-05,0.0399999,0.08,2.15E-09
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0199999,0.08,2.15E-09
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,2.15E-09
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0.08,2.15E-09
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0399999,0.08,0.004
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0.08,2.15E-09
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0399999,0.08,2.15E-09
-1.47E-05,0.0199999,0.08,0.002
-1.47E-05,0.0199999,0.08,0.002
-1.47E-05,0.0199999,0.08,0.004
-1.47E-05,0.0199999,0.08,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0199999,0.08,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0199999,0,0.004
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,0.004
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0,0.002
-1.47E-05,0.0399999,0.08,0.002
-1.47E-05,0.0399999,0,0.004
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.004
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0599999,0,0.004
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0399999,0.08,2.15E-09
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,2.15E-09
-1.46E-05,0.0199999,0.08,0.002
-1.46E-05,0.0199999,0.08,0.002
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.004
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0199999,0.08,0.002
-1.46E-05,0.0399999,0,0.004
-1.46E-05,0.0199999,0,0.002
-1.46E-05,0.0199999,0.08,0.002
-1.46E-05,0.0399999,0.08,2.15E-09
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,2.15E-09
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,2.15E-09
-1.46E-05,0.0199999,0.08,0.002
-1.46E-05,0.0199999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,2.15E-09
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0199999,0,0.002
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0599999,0,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0199999,0.08,0.002
-1.46E-05,0.0199999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,2.15E-09
-1.46E-05,0.0399999,0,2.15E-09
-1.46E-05,0.0399999,0,2.15E-09
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0399999,0.08,0.004
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0,0.004
-1.46E-05,0.0399999,0,0.004
-1.46E-05,0.0199999,0,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0399999,0.08,2.15E-09
-1.46E-05,0.0399999,0,0.004
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0199999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.004
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,2.15E-09
-1.46E-05,0.0399999,0.08,2.15E-09
-1.46E-05,0.0399999,0.08,2.15E-09
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0199999,0.08,2.15E-09
-1.46E-05,0.0199999,0,0.002
-1.46E-05,0.0199999,0.08,2.15E-09
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0399999,0,0.004
-1.46E-05,0.0199999,0,2.15E-09
-1.46E-05,0.0199999,0,0.004
-1.46E-05,0.0199999,0,0.002
-1.46E-05,0.0199999,0,0.004
-1.46E-05,0.0199999,0,0.002
-1.46E-05,0.0199999,0,0.002
-1.46E-05,0.0399999,0,2.15E-09
-1.46E-05,0.0399999,0,0.002
-1.46E-05,0.0399999,0,2.15E-09
-1.46E-05,0.0199999,0,0.002
-1.46E-05,0.0199999,0.08,2.15E-09
-1.46E-05,0.0199999,0.08,0.002
-1.46E-05,0.0199999,0.08,2.15E-09
-1.46E-05,0.0399999,0.08,0.002
-1.46E-05,0.0399999,0.16,0.002
-1.46E-05,0.0199999,0.08,0.002
-1.45E-05,0.0199999,0.08,0.002
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0.08,2.15E-09
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0.08,2.15E-09
-1.45E-05,0.0399999,0.08,2.15E-09
-1.45E-05,0.0399999,0.08,2.15E-09
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0.08,2.15E-09
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0.08,2.15E-09
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0.08,2.15E-09
-1.45E-05,0.0399999,0.08,2.15E-09
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0,2.15E-09
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0,2.15E-09
-1.45E-05,0.0199999,0.08,0.002
-1.45E-05,0.0199999,0.08,0.002
-1.45E-05,0.0199999,0.08,0.002
-1.45E-05,0.0399999,0.08,2.15E-09
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0.08,2.15E-09
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0,0.004
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0199999,0.08,0.002
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0199999,0.08,0.002
-1.45E-05,-5.72E-08,0,0.004
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0399999,0,2.15E-09
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0.08,0.004
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0.08,2.15E-09
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0,0.004
-1.45E-05,0.0199999,0.08,2.15E-09
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0.08,2.15E-09
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0199999,0,0.004
-1.45E-05,0.0199999,0.08,0.002
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0199999,0.08,0.002
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0,0.004
-1.45E-05,0.0199999,0.08,0.002
-1.45E-05,0.0399999,0.08,2.15E-09
-1.45E-05,0.0199999,0.08,2.15E-09
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0.08,2.15E-09
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0599999,0,0.002
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0199999,0.08,2.15E-09
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0399999,0,0.004
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0399999,0,2.15E-09
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0399999,0,0.002
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0199999,0.08,0.002
-1.45E-05,0.0199999,0.08,0.002
-1.45E-05,0.0199999,0.08,2.15E-09
-1.45E-05,0.0199999,0,0.002
-1.45E-05,0.0199999,0,2.15E-09
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0.08,0.002
-1.45E-05,0.0399999,0.08,0.004
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0399999,0,0.004
-1.44E-05,0.0399999,0,0.002
-1.44E-05,0.0199999,0,0.004
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0199999,0.08,2.15E-09
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0399999,0,0.002
-1.44E-05,0.0399999,0.08,0.004
-1.44E-05,0.0399999,0.08,0.004
-1.44E-05,0.0399999,0.08,0.004
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0399999,0,0.004
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0199999,0.08,2.15E-09
-1.44E-05,0.0199999,0.08,2.15E-09
-1.44E-05,0.0199999,0,2.15E-09
-1.44E-05,0.0199999,0,0.002
-1.44E-05,0.0199999,0.08,2.15E-09
-1.44E-05,0.0399999,0,0.002
-1.44E-05,0.0399999,0,2.15E-09
-1.44E-05,0.0399999,0,0.002
-1.44E-05,0.0199999,0,2.15E-09
-1.44E-05,0.0199999,0,0.002
-1.44E-05,0.0399999,0,0.002
-1.44E-05,0.0399999,0,0.002
-1.44E-05,0.0199999,0.08,0.002
-1.44E-05,0.0199999,0,0.002
-1.44E-05,0.0199999,0,2.15E-09
-1.44E-05,0.0199999,0,0.002
-1.44E-05,0.0199999,0.08,2.15E-09
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0399999,0.08,2.15E-09
-1.44E-05,0.0199999,0.08,2.15E-09
-1.44E-05,0.0199999,0,2.15E-09
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0399999,0,0.002
-1.44E-05,0.0199999,0.08,0.002
-1.44E-05,0.0199999,0,0.004
-1.44E-05,0.0199999,0,0.002
-1.44E-05,0.0399999,0,0.002
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0199999,0.08,0.002
-1.44E-05,0.0199999,0.08,0.002
-1.44E-05,0.0399999,0,0.002
-1.44E-05,0.0199999,0.08,2.15E-09
-1.44E-05,0.0199999,0,0.002
-1.44E-05,0.0199999,0,0.002
-1.44E-05,0.0399999,0,0.002
-1.44E-05,0.0399999,0,2.15E-09
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0399999,0.08,2.15E-09
-1.44E-05,0.0399999,0,0.002
-1.44E-05,0.0399999,0.08,2.15E-09
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0399999,0.08,2.15E-09
-1.44E-05,0.0399999,0,0.002
-1.44E-05,0.0399999,0.08,2.15E-09
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0199999,0.08,2.15E-09
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0199999,0.08,2.15E-09
-1.44E-05,0.0199999,0,2.15E-09
-1.44E-05,0.0199999,0.08,2.15E-09
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0199999,0.08,0.002
-1.44E-05,0.0199999,0,0.002
-1.44E-05,0.0199999,0.08,0.002
-1.44E-05,0.0399999,0,0.002
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0599999,0.08,0.002
-1.44E-05,0.0399999,0.08,2.15E-09
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0399999,0.08,2.15E-09
-1.44E-05,0.0399999,0,0.002
-1.44E-05,0.0399999,0.08,2.15E-09
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0199999,0.08,0.002
-1.44E-05,0.0199999,0,0.002
-1.44E-05,0.0199999,0.08,0.002
-1.44E-05,0.0199999,0,0.002
-1.44E-05,0.0199999,0.08,0.002
-1.44E-05,0.0199999,0,0.002
-1.44E-05,0.0199999,0.08,2.15E-09
-1.44E-05,0.0199999,0.08,0.002
-1.44E-05,0.0199999,0.08,0.002
-1.44E-05,0.0199999,0.08,0.002
-1.44E-05,0.0199999,0.08,0.002
-1.44E-05,0.0399999,0.08,0.004
-1.44E-05,0.0399999,0.08,0.002
-1.44E-05,0.0599999,0,0.004
-1.44E-05,0.0599999,0.08,0.002
-1.44E-05,0.0599999,0,0.002
-1.44E-05,0.0399999,0.08,2.15E-09
-1.44E-05,0.0399999,0,0.002
-1.43E-05,0.0399999,0.08,2.15E-09
-1.43E-05,0.0399999,0,0.002
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0399999,0,0.002
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0399999,0,0.002
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0399999,0,0.002
-1.43E-05,0.0399999,0.08,2.15E-09
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0399999,0.08,2.15E-09
-1.43E-05,0.0399999,0,0.002
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0399999,0,0.002
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0199999,0.08,2.15E-09
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0399999,0,0.002
-1.43E-05,0.0399999,0.08,2.15E-09
-1.43E-05,0.0399999,0,0.002
-1.43E-05,0.0399999,0.08,2.15E-09
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0399999,0,0.002
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0399999,0,0.002
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0199999,0.08,2.15E-09
-1.43E-05,0.0399999,0.08,2.15E-09
-1.43E-05,0.0399999,0.08,2.15E-09
-1.43E-05,0.0399999,0,0.002
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0399999,0,0.004
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0199999,0.08,2.15E-09
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0199999,0.08,0.004
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0199999,0.08,0.004
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0199999,0,2.15E-09
-1.43E-05,0.0399999,0.08,2.15E-09
-1.43E-05,0.0399999,0,0.002
-1.43E-05,0.0199999,0.08,2.15E-09
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0399999,0,0.002
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0199999,0,2.15E-09
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0199999,0,2.15E-09
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0399999,0.08,0.004
-1.43E-05,0.0399999,0.08,0.002
-1.43E-05,0.0399999,0,0.002
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0199999,0.08,2.15E-09
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0199999,0.08,2.15E-09
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0199999,0,2.15E-09
-1.43E-05,0.0399999,0.08,2.15E-09
-1.43E-05,0.0199999,0.08,2.15E-09
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0199999,0.08,2.15E-09
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0199999,0.08,2.15E-09
-1.43E-05,0.0199999,0.08,0.002
-1.43E-05,0.0199999,0.08,2.15E-09
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0199999,0.08,2.15E-09
-1.43E-05,0.0199999,0,2.15E-09
-1.43E-05,0.0199999,0,0.002
-1.43E-05,0.0199999,0,0.002
-1.43E-05,-5.72E-08,0,0.002
-1.43E-05,-5.72E-08,0,0.002
-1.42E-05,0.0199999,0.08,0.002
-1.42E-05,0.0199999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0.08,2.15E-09
-1.42E-05,0.0399999,0,2.15E-09
-1.42E-05,0.0399999,0,2.15E-09
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0199999,0,0.002
-1.42E-05,0.0199999,0,0.004
-1.42E-05,0.0199999,0,0.002
-1.42E-05,0.0199999,0,0.002
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0,0.004
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0199999,0,0.004
-1.42E-05,0.0199999,0.08,0.002
-1.42E-05,0.0199999,0,0.002
-1.42E-05,0.0399999,0.08,2.15E-09
-1.42E-05,0.0199999,0.08,0.002
-1.42E-05,0.0399999,0.08,2.15E-09
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.004
-1.42E-05,0.0199999,0.08,0.002
-1.42E-05,0.0199999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0,0.004
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.004
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0199999,0,0.002
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0199999,0.08,2.15E-09
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,2.15E-09
-1.42E-05,0.0399999,0.08,2.15E-09
-1.42E-05,0.0199999,0.08,2.15E-09
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.004
-1.42E-05,0.0199999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.004
-1.42E-05,0.0199999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,2.15E-09
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,2.15E-09
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,2.15E-09
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0599999,0.08,0.002
-1.42E-05,0.0599999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,0.004
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,2.15E-09
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0199999,0.08,0.002
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0.08,2.15E-09
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,-0.002
-1.42E-05,0.0399999,0.08,2.15E-09
-1.42E-05,0.0399999,0.08,2.15E-09
-1.42E-05,0.0599999,0.08,0.002
-1.42E-05,0.0599999,0.08,2.15E-09
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.08,2.15E-09
-1.42E-05,0.0599999,0.08,0.002
-1.42E-05,0.0599999,0,0.002
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0599999,0.08,2.15E-09
-1.42E-05,0.0399999,0,0.002
-1.42E-05,0.0399999,0.08,2.15E-09
-1.42E-05,0.0399999,0.08,0.002
-1.42E-05,0.0399999,0.16,2.15E-09
-1.42E-05,0.0399999,0.08,0.002
-1.41E-05,0.0399999,0.08,0.002
-1.41E-05,0.0399999,0.08,0.004
-1.41E-05,0.0399999,0.08,0.002
-1.41E-05,0.0399999,0.08,0.002
-1.41E-05,0.0399999,0.08,0.002
-1.41E-05,0.0399999,0.08,0.002
-1.41E-05,0.0399999,0,2.15E-09
-1.41E-05,0.0399999,0.08,0.002
-1.41E-05,0.0399999,0.08,2.15E-09
-1.41E-05,0.0399999,0.08,0.002
-1.41E-05,0.0399999,0.08,2.15E-09
-1.41E-05,0.0199999,0.08,0.002
-1.41E-05,0.0199999,0.08,2.15E-09
-1.41E-05,0.0399999,0,2.15E-09
-1.41E-05,0.0399999,0,2.15E-09
-1.41E-05,0.0599999,0,2.15E-09
-1.41E-05,0.0399999,0.08,2.15E-09
-1.41E-05,0.0599999,0,0.002
-1.41E-05,0.0399999,0.08,0.002
-1.41E-05,0.0399999,0,0.002
-1.41E-05,0.0399999,0.08,0.002
-1.41E-05,0.0399999,0.08,0.002
-1.41E-05,0.0199999,0.08,0.002
-1.41E-05,0.0399999,0,0.004
-1.41E-05,0.0399999,0.08,0.002
-1.41E-05,0.0399999,0,0.002
-1.41E-05,0.0399999,0.08,0.002
-1.41E-05,0.0399999,0.08,0.002
