TIME,CH1,CH2,CH3
-2.67E-05,0.0399999,0,0.002
-2.67E-05,0.0399999,0.08,0.002
-2.67E-05,0.0399999,0,2.15E-09
-2.67E-05,0.0399999,0.08,2.15E-09
-2.67E-05,0.0399999,0,2.15E-09
-2.67E-05,0.0399999,0.08,2.15E-09
-2.67E-05,0.0399999,0,2.15E-09
-2.67E-05,0.0399999,0.08,0.002
-2.67E-05,0.0199999,0,0.002
-2.67E-05,0.0199999,0.08,0.002
-2.67E-05,0.0199999,0,0.002
-2.67E-05,0.0199999,0.08,0.002
-2.67E-05,0.0199999,0,0.002
-2.67E-05,0.0399999,0.08,2.15E-09
-2.67E-05,0.0399999,0,0.002
-2.67E-05,0.0399999,0.08,0.002
-2.67E-05,0.0399999,0,0.002
-2.67E-05,0.0399999,0,2.15E-09
-2.67E-05,0.0399999,0,0.002
-2.67E-05,0.0399999,0.08,2.15E-09
-2.67E-05,0.0399999,0,0.002
-2.67E-05,0.0399999,0.08,2.15E-09
-2.67E-05,0.0399999,0,0.002
-2.67E-05,0.0399999,0.08,2.15E-09
-2.67E-05,0.0399999,0,0.002
-2.67E-05,0.0399999,0.08,2.15E-09
-2.67E-05,0.0199999,0,0.002
-2.66E-05,0.0199999,0.08,0.002
-2.66E-05,0.0199999,0,0.002
-2.66E-05,0.0199999,0.08,2.15E-09
-2.66E-05,0.0399999,0,2.15E-09
-2.66E-05,0.0399999,0.16,2.15E-09
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0399999,0,2.15E-09
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0199999,0.08,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0199999,0.08,0.002
-2.66E-05,0.0399999,0.08,0.004
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0,2.15E-09
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0599999,0,0.002
-2.66E-05,0.0599999,0,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0,2.15E-09
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0399999,0,2.15E-09
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0399999,0,2.15E-09
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0399999,0,2.15E-09
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0,2.15E-09
-2.66E-05,0.0599999,0,0.002
-2.66E-05,0.0399999,0,2.15E-09
-2.66E-05,0.0399999,0,2.15E-09
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0399999,0,2.15E-09
-2.66E-05,0.0399999,0.16,2.15E-09
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0.16,2.15E-09
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0.16,0.002
-2.66E-05,0.0399999,0,0.004
-2.66E-05,0.0599999,0,0.002
-2.66E-05,0.0599999,0,0.002
-2.66E-05,0.0599999,0.08,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0599999,0,2.15E-09
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0399999,0,2.15E-09
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0,0.004
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0399999,0,2.15E-09
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0199999,0.08,2.15E-09
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0,0.004
-2.66E-05,0.0199999,0.08,0.002
-2.66E-05,0.0199999,0,0.004
-2.66E-05,0.0199999,0.08,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,0.002
-2.66E-05,0.0399999,0,0.002
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0399999,0,2.15E-09
-2.66E-05,0.0399999,0.08,2.15E-09
-2.66E-05,0.0599999,0,2.15E-09
-2.66E-05,0.0599999,0.08,2.15E-09
-2.66E-05,0.0599999,0.08,0.002
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0599999,0,0.002
-2.65E-05,0.0399999,0.08,0.002
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,0.002
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0599999,0.08,0.002
-2.65E-05,0.0599999,0,0.002
-2.65E-05,0.0599999,0,0.002
-2.65E-05,0.0599999,-0.08,0.002
-2.65E-05,0.0599999,0,0.002
-2.65E-05,0.0599999,0,0.002
-2.65E-05,0.0599999,0.08,2.15E-09
-2.65E-05,0.0599999,0,2.15E-09
-2.65E-05,0.0599999,0.08,2.15E-09
-2.65E-05,0.0599999,0,0.002
-2.65E-05,0.0599999,0,2.15E-09
-2.65E-05,0.0599999,0,0.002
-2.65E-05,0.0599999,0.08,0.002
-2.65E-05,0.0599999,0,0.002
-2.65E-05,0.0599999,0.08,2.15E-09
-2.65E-05,0.0399999,0,2.15E-09
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0199999,0.08,0.002
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,2.15E-09
-2.65E-05,0.0399999,0,2.15E-09
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,0.002
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,0.002
-2.65E-05,0.0399999,0,0.004
-2.65E-05,0.0599999,0,0.002
-2.65E-05,0.0599999,0,0.002
-2.65E-05,0.0599999,0,0.002
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,0.002
-2.65E-05,0.0599999,0,0.004
-2.65E-05,0.0399999,0.08,0.002
-2.65E-05,0.0199999,0,0.002
-2.65E-05,0.0399999,0.08,0.002
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,0.002
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,0.002
-2.65E-05,0.0599999,0.08,0.002
-2.65E-05,0.0399999,0.08,0.002
-2.65E-05,0.0599999,0,0.004
-2.65E-05,0.0599999,0.08,0.002
-2.65E-05,0.0599999,0,0.002
-2.65E-05,0.0399999,0.08,0.002
-2.65E-05,0.0399999,0,2.15E-09
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,2.15E-09
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,0.002
-2.65E-05,0.0599999,0,0.004
-2.65E-05,0.0399999,0.08,0.002
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,2.15E-09
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,0.002
-2.65E-05,0.0399999,0,2.15E-09
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,2.15E-09
-2.65E-05,0.0199999,0.08,2.15E-09
-2.65E-05,0.0199999,0,0.002
-2.65E-05,0.0199999,0.08,2.15E-09
-2.65E-05,0.0199999,0,0.002
-2.65E-05,0.0199999,0.08,0.002
-2.65E-05,0.0199999,0,0.002
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,0.002
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0599999,0,0.002
-2.65E-05,0.0399999,0.08,2.15E-09
-2.65E-05,0.0399999,0,0.004
-2.65E-05,0.0199999,0.08,0.002
-2.65E-05,0.0399999,0,2.15E-09
-2.65E-05,0.0199999,0,2.15E-09
-2.65E-05,0.0199999,0,2.15E-09
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,2.15E-09
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,2.15E-09
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,2.15E-09
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,2.15E-09
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0199999,0,0.002
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0599999,0,0.002
-2.64E-05,0.0399999,0.08,0.002
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0.08,0.002
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0599999,0,0.002
-2.64E-05,0.0599999,0,0.002
-2.64E-05,0.0599999,0,0.002
-2.64E-05,0.0399999,0.08,0.002
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0199999,0.08,0.002
-2.64E-05,0.0199999,0,0.002
-2.64E-05,0.0399999,0.08,0.002
-2.64E-05,0.0399999,0.08,0.002
-2.64E-05,0.0399999,0.16,0.002
-2.64E-05,0.0599999,0,0.004
-2.64E-05,0.0599999,0.08,0.002
-2.64E-05,0.0399999,0,0.004
-2.64E-05,0.0399999,0.08,0.002
-2.64E-05,0.0599999,0,0.002
-2.64E-05,0.0599999,0,2.15E-09
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0.08,0.002
-2.64E-05,0.0399999,0,2.15E-09
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,2.15E-09
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,2.15E-09
-2.64E-05,0.0399999,0.16,2.15E-09
-2.64E-05,0.0399999,0,2.15E-09
-2.64E-05,0.0399999,0.08,0.002
-2.64E-05,0.0399999,0.08,0.002
-2.64E-05,0.0399999,0.16,0.002
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0,2.15E-09
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0.16,0.002
-2.64E-05,0.0399999,0.08,0.002
-2.64E-05,0.0399999,0.16,0.002
-2.64E-05,0.0399999,0,0.004
-2.64E-05,0.0399999,0.08,0.002
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0.08,0.002
-2.64E-05,0.0399999,0.08,0.002
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,2.15E-09
-2.64E-05,0.0199999,0.08,2.15E-09
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0.08,0.002
-2.64E-05,0.0399999,0,2.15E-09
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,2.15E-09
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0.08,0.002
-2.64E-05,0.0199999,0.08,2.15E-09
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,2.15E-09
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0199999,0.08,2.15E-09
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0,0.002
-2.64E-05,0.0399999,0.08,2.15E-09
-2.64E-05,0.0199999,0.08,0.002
-2.63E-05,0.0199999,0.08,0.002
-2.63E-05,0.0199999,0,0.002
-2.63E-05,0.0199999,0.08,0.002
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.08,0.002
-2.63E-05,0.0399999,0,2.15E-09
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.08,0.002
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0599999,0.08,0.002
-2.63E-05,0.0399999,0,0.004
-2.63E-05,0.0399999,0.08,0.002
-2.63E-05,0.0199999,0,0.002
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0,2.15E-09
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0199999,0.08,2.15E-09
-2.63E-05,0.0199999,0,2.15E-09
-2.63E-05,0.0399999,0.16,2.15E-09
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.16,0.002
-2.63E-05,0.0399999,0.08,0.002
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0.08,0.002
-2.63E-05,0.0199999,0.16,0.002
-2.63E-05,0.0399999,0.08,0.002
-2.63E-05,0.0399999,0.16,0.002
-2.63E-05,0.0399999,0.08,0.004
-2.63E-05,0.0599999,0,0.002
-2.63E-05,0.0599999,0,0.004
-2.63E-05,0.0599999,0.08,0.002
-2.63E-05,0.0399999,0,0.004
-2.63E-05,0.0399999,0.08,0.002
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.16,2.15E-09
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0599999,0.08,2.15E-09
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0599999,0.08,2.15E-09
-2.63E-05,0.0399999,0.16,2.15E-09
-2.63E-05,0.0399999,0,2.15E-09
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0,2.15E-09
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0599999,0,0.002
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.08,0.002
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.08,0.002
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0599999,0,0.002
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.08,0.002
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0,2.15E-09
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.08,0.002
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0599999,0.08,0.002
-2.63E-05,0.0599999,0,0.002
-2.63E-05,0.0599999,0.08,0.002
-2.63E-05,0.0599999,0,0.002
-2.63E-05,0.0399999,0.16,2.15E-09
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.16,2.15E-09
-2.63E-05,0.0399999,0,2.15E-09
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.08,0.002
-2.63E-05,0.0399999,0,0.002
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0,2.15E-09
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0599999,0,2.15E-09
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0.16,2.15E-09
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0,2.15E-09
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0399999,0,2.15E-09
-2.63E-05,0.0399999,0.08,2.15E-09
-2.63E-05,0.0199999,0,2.15E-09
-2.62E-05,0.0199999,0.08,2.15E-09
-2.62E-05,0.0199999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0599999,0.08,2.15E-09
-2.62E-05,0.0599999,0,0.002
-2.62E-05,0.0599999,0.08,2.15E-09
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0599999,0,2.15E-09
-2.62E-05,0.0599999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0599999,0,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0399999,0,2.15E-09
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.16,2.15E-09
-2.62E-05,0.0399999,0,2.15E-09
-2.62E-05,0.0399999,0.16,2.15E-09
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0399999,0,2.15E-09
-2.62E-05,0.0199999,0.08,2.15E-09
-2.62E-05,0.0199999,0.08,2.15E-09
-2.62E-05,0.0199999,0.08,2.15E-09
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,0.004
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0399999,0,2.15E-09
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0599999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0599999,0,0.002
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,-0.08,0.002
-2.62E-05,0.0199999,0,2.15E-09
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0199999,0.08,2.15E-09
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.16,2.15E-09
-2.62E-05,0.0199999,0.08,0.002
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0199999,0,0.002
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0399999,0,2.15E-09
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,2.15E-09
-2.62E-05,0.0199999,0.08,2.15E-09
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,0.002
-2.62E-05,0.0399999,0.08,2.15E-09
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0.08,0.002
-2.62E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0599999,0,2.15E-09
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0599999,0.08,0.002
-2.61E-05,0.0599999,0,0.002
-2.61E-05,0.0399999,0.08,0.002
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0.08,0.002
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0599999,0,2.15E-09
-2.61E-05,0.0599999,0,0.002
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0.08,0.002
-2.61E-05,0.0199999,0,2.15E-09
-2.61E-05,0.0199999,0.08,2.15E-09
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0199999,0.08,0.002
-2.61E-05,0.0199999,0,2.15E-09
-2.61E-05,0.0199999,0.08,0.002
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0199999,0.08,2.15E-09
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0599999,0.16,0.002
-2.61E-05,0.0599999,0,0.002
-2.61E-05,0.0399999,0.08,0.002
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0.08,0.002
-2.61E-05,0.0599999,0,0.002
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0599999,0,2.15E-09
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0599999,0.08,2.15E-09
-2.61E-05,0.0599999,0,2.15E-09
-2.61E-05,0.0599999,0.08,2.15E-09
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0599999,0.08,2.15E-09
-2.61E-05,0.0599999,0,2.15E-09
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0.08,0.002
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0.08,0.002
-2.61E-05,0.0399999,0,0.004
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0.16,2.15E-09
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0.08,0.002
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0599999,0.08,0.002
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0.08,0.002
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0.08,0.002
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0,0.002
-2.61E-05,0.0199999,0.08,0.002
-2.61E-05,0.0199999,0,0.002
-2.61E-05,0.0199999,0.08,0.002
-2.61E-05,0.0399999,-0.08,0.002
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0,2.15E-09
-2.61E-05,0.0399999,0.08,2.15E-09
-2.61E-05,0.0399999,0,2.15E-09
-2.60E-05,0.0399999,0.08,2.15E-09
-2.60E-05,0.0399999,0,0.002
