TIME,CH1,CH2,CH3
-8.25E-06,0.0199999,0,0.002
-8.25E-06,0.0199999,0.08,0.002
-8.25E-06,0.0199999,0,0.002
-8.25E-06,0.0199999,0,2.15E-09
-8.25E-06,0.0399999,0.08,2.15E-09
-8.25E-06,0.0199999,0.16,2.15E-09
-8.25E-06,0.0399999,0.08,2.15E-09
-8.25E-06,0.0199999,0.08,2.15E-09
-8.25E-06,0.0199999,0.08,2.15E-09
-8.25E-06,0.0399999,0.08,2.15E-09
-8.24E-06,0.0399999,0,0.002
-8.24E-06,0.0399999,0,2.15E-09
-8.24E-06,0.0399999,0,2.15E-09
-8.24E-06,0.0399999,0,2.15E-09
-8.24E-06,0.0399999,0,0.002
-8.24E-06,0.0399999,0.08,2.15E-09
-8.24E-06,0.0399999,0.08,0.002
-8.24E-06,0.0399999,0.08,0.002
-8.24E-06,0.0399999,0.08,0.002
-8.24E-06,0.0399999,0.08,2.15E-09
-8.23E-06,0.0399999,0,2.15E-09
-8.23E-06,0.0399999,0,2.15E-09
-8.23E-06,0.0199999,0,0.002
-8.23E-06,0.0199999,0.08,0.002
-8.23E-06,0.0399999,0,0.002
-8.23E-06,0.0399999,0,0.002
-8.23E-06,0.0399999,0,0.004
-8.23E-06,0.0399999,0,0.004
-8.23E-06,0.0399999,0,0.002
-8.23E-06,0.0199999,0,0.002
-8.22E-06,0.0199999,0,0.002
-8.22E-06,0.0199999,0,0.002
-8.22E-06,0.0199999,0,0.002
-8.22E-06,0.0199999,0,2.15E-09
-8.22E-06,0.0199999,0,0.002
-8.22E-06,0.0199999,0.08,2.15E-09
-8.22E-06,0.0199999,0.08,0.002
-8.22E-06,0.0199999,0.08,0.002
-8.22E-06,0.0199999,0,0.002
-8.22E-06,0.0199999,0,0.002
-8.21E-06,0.0199999,0,0.002
-8.21E-06,0.0199999,0.08,2.15E-09
-8.21E-06,0.0399999,0.08,2.15E-09
-8.21E-06,0.0399999,0.08,2.15E-09
-8.21E-06,0.0399999,0,0.002
-8.21E-06,0.0399999,0,0.002
-8.21E-06,0.0399999,0.08,0.002
-8.21E-06,0.0399999,0.08,2.15E-09
-8.21E-06,0.0399999,0,0.002
-8.21E-06,0.0199999,0.08,0.002
-8.20E-06,0.0199999,0,0.002
-8.20E-06,0.0199999,0.08,0.002
-8.20E-06,0.0399999,0.08,2.15E-09
-8.20E-06,0.0399999,0.08,2.15E-09
-8.20E-06,0.0399999,0,2.15E-09
-8.20E-06,0.0399999,0,0.002
-8.20E-06,0.0199999,0,0.002
-8.20E-06,0.0399999,0,0.002
-8.20E-06,0.0399999,0,0.002
-8.20E-06,0.0199999,0,2.15E-09
-8.19E-06,0.0199999,0,0.002
-8.19E-06,0.0199999,0.08,0.002
-8.19E-06,0.0199999,0.08,0.002
-8.19E-06,0.0199999,0.08,0.002
-8.19E-06,0.0399999,0.08,0.002
-8.19E-06,0.0399999,0.08,2.15E-09
-8.19E-06,0.0399999,0,0.002
-8.19E-06,0.0199999,0,0.002
-8.19E-06,0.0199999,0,0.004
-8.19E-06,0.0199999,0,0.002
-8.18E-06,0.0399999,0,0.002
-8.18E-06,0.0199999,0,0.002
-8.18E-06,0.0199999,0,0.002
-8.18E-06,0.0199999,0,0.002
-8.18E-06,0.0199999,0.08,0.002
-8.18E-06,0.0399999,0.08,0.002
-8.18E-06,0.0399999,0.08,2.15E-09
-8.18E-06,0.0399999,0,0.002
-8.18E-06,0.0399999,0,0.002
-8.18E-06,0.0399999,0,0.002
-8.17E-06,0.0399999,0,0.002
-8.17E-06,0.0399999,0,2.15E-09
-8.17E-06,0.0399999,0,0.002
-8.17E-06,0.0399999,0,2.15E-09
-8.17E-06,0.0199999,0,0.002
-8.17E-06,0.0199999,0.08,0.002
-8.17E-06,0.0399999,0,2.15E-09
-8.17E-06,0.0399999,0.08,0.002
-8.17E-06,0.0399999,0.08,0.002
-8.17E-06,0.0199999,0,2.15E-09
-8.16E-06,0.0199999,0,0.002
-8.16E-06,0.0199999,0,2.15E-09
-8.16E-06,0.0199999,0,0.002
-8.16E-06,0.0199999,0,2.15E-09
-8.16E-06,0.0199999,0,0.002
-8.16E-06,0.0199999,0.08,2.15E-09
-8.16E-06,0.0199999,0,0.002
-8.16E-06,0.0399999,0.08,2.15E-09
-8.16E-06,0.0399999,0,0.002
-8.16E-06,0.0399999,0.08,2.15E-09
-8.15E-06,0.0399999,0,2.15E-09
-8.15E-06,0.0399999,0.08,2.15E-09
-8.15E-06,0.0399999,0,0.002
-8.15E-06,0.0399999,0,2.15E-09
-8.15E-06,0.0399999,0,0.002
-8.15E-06,0.0399999,0,2.15E-09
-8.15E-06,0.0399999,0,0.002
-8.15E-06,0.0399999,0,2.15E-09
-8.15E-06,0.0399999,0,2.15E-09
-8.15E-06,0.0399999,0,2.15E-09
-8.14E-06,0.0399999,0,0.002
-8.14E-06,0.0399999,0,0.002
-8.14E-06,0.0199999,0,0.002
-8.14E-06,0.0399999,0,2.15E-09
-8.14E-06,0.0399999,0,0.002
-8.14E-06,0.0399999,0.08,2.15E-09
-8.14E-06,0.0399999,0,2.15E-09
-8.14E-06,0.0399999,0.08,0.002
-8.14E-06,0.0199999,0.08,0.002
-8.14E-06,0.0199999,0.08,0.002
-8.13E-06,0.0199999,0,0.002
-8.13E-06,0.0199999,0,0.002
-8.13E-06,0.0199999,0,0.002
-8.13E-06,0.0199999,0,0.002
-8.13E-06,0.0199999,0,0.002
-8.13E-06,0.0199999,0,2.15E-09
-8.13E-06,0.0199999,0,0.002
-8.13E-06,0.0199999,0.08,2.15E-09
-8.13E-06,0.0199999,0,0.002
-8.13E-06,0.0199999,0.08,2.15E-09
-8.12E-06,0.0199999,0,0.002
-8.12E-06,0.0199999,0,0.002
-8.12E-06,0.0199999,0,0.002
-8.12E-06,0.0199999,0,0.002
-8.12E-06,0.0399999,0,0.002
-8.12E-06,0.0199999,0,2.15E-09
-8.12E-06,0.0199999,0,0.002
-8.12E-06,0.0199999,0,0.002
-8.12E-06,0.0199999,0,0.002
-8.12E-06,0.0199999,0,2.15E-09
-8.11E-06,0.0199999,0,0.002
-8.11E-06,0.0199999,0,0.002
-8.11E-06,0.0399999,0,0.004
-8.11E-06,0.0399999,0.08,0.002
-8.11E-06,0.0399999,0,0.002
-8.11E-06,0.0399999,0.08,0.002
-8.11E-06,0.0199999,0,0.002
-8.11E-06,0.0199999,0,2.15E-09
-8.11E-06,0.0199999,0,0.002
-8.11E-06,0.0199999,0,2.15E-09
-8.10E-06,0.0199999,0,0.002
-8.10E-06,0.0199999,0.08,0.002
-8.10E-06,0.0199999,0,0.004
-8.10E-06,0.0199999,0,0.002
-8.10E-06,0.0199999,0,0.002
-8.10E-06,0.0199999,0,0.002
-8.10E-06,0.0199999,0,0.002
-8.10E-06,0.0199999,0,0.002
-8.10E-06,0.0199999,0,0.002
-8.10E-06,0.0199999,0.08,0.002
-8.09E-06,0.0199999,0.08,0.002
-8.09E-06,0.0199999,0.08,2.15E-09
-8.09E-06,0.0199999,0,0.002
-8.09E-06,0.0199999,0,0.002
-8.09E-06,0.0199999,0,0.004
-8.09E-06,0.0199999,0,0.002
-8.09E-06,0.0199999,0,0.002
-8.09E-06,0.0199999,0,2.15E-09
-8.09E-06,0.0199999,0,2.15E-09
-8.09E-06,0.0199999,0,2.15E-09
-8.08E-06,0.0199999,0,2.15E-09
-8.08E-06,0.0199999,0,2.15E-09
-8.08E-06,0.0399999,0,0.002
-8.08E-06,0.0199999,0,0.002
-8.08E-06,0.0199999,0,0.002
-8.08E-06,0.0199999,0,0.002
-8.08E-06,0.0399999,0.08,0.002
-8.08E-06,0.0199999,0.08,0.002
-8.08E-06,0.0199999,0,2.15E-09
-8.08E-06,0.0399999,0,2.15E-09
-8.07E-06,0.0199999,0,0.002
-8.07E-06,0.0199999,0,0.002
-8.07E-06,0.0399999,0,0.004
-8.07E-06,0.0199999,0,0.002
-8.07E-06,0.0199999,0.08,0.002
-8.07E-06,0.0199999,0,0.002
-8.07E-06,0.0399999,0,0.002
-8.07E-06,0.0399999,0,0.002
-8.07E-06,0.0199999,0,0.002
-8.07E-06,0.0199999,0.08,0.002
-8.06E-06,0.0199999,0,0.004
-8.06E-06,0.0199999,0,0.002
-8.06E-06,0.0199999,0,0.002
-8.06E-06,0.0199999,0,0.002
-8.06E-06,0.0199999,0,0.002
-8.06E-06,0.0199999,0.08,0.002
-8.06E-06,0.0199999,0.08,0.002
-8.06E-06,0.0199999,0.08,0.002
-8.06E-06,0.0199999,0,0.002
-8.06E-06,0.0199999,0.08,0.002
-8.05E-06,0.0199999,0,0.004
-8.05E-06,0.0199999,0,0.002
-8.05E-06,0.0399999,0,0.002
-8.05E-06,0.0399999,0,0.002
-8.05E-06,0.0399999,0,0.004
-8.05E-06,0.0199999,0,0.002
-8.05E-06,0.0399999,0,0.002
-8.05E-06,0.0199999,0,0.002
-8.05E-06,0.0199999,0,0.002
-8.05E-06,0.0199999,0,0.002
-8.04E-06,0.0199999,0.08,0.002
-8.04E-06,0.0199999,0.08,2.15E-09
-8.04E-06,0.0199999,0.08,0.002
-8.04E-06,0.0199999,0.08,2.15E-09
-8.04E-06,0.0199999,0,0.002
-8.04E-06,0.0199999,0.08,2.15E-09
-8.04E-06,0.0199999,0,2.15E-09
-8.04E-06,0.0399999,0,2.15E-09
-8.04E-06,0.0399999,0.08,2.15E-09
-8.04E-06,0.0399999,0,2.15E-09
-8.03E-06,0.0199999,0,0.002
-8.03E-06,0.0399999,0,2.15E-09
-8.03E-06,0.0399999,0,0.002
-8.03E-06,0.0199999,0.08,0.002
-8.03E-06,0.0199999,0.08,0.004
-8.03E-06,0.0199999,0,2.15E-09
-8.03E-06,0.0199999,0,2.15E-09
-8.03E-06,0.0199999,0,2.15E-09
-8.03E-06,0.0199999,0,0.002
-8.03E-06,0.0199999,0.08,0.002
-8.02E-06,0.0199999,0,0.002
-8.02E-06,0.0199999,0,0.002
-8.02E-06,0.0199999,0,0.002
-8.02E-06,0.0199999,0,2.15E-09
-8.02E-06,0.0399999,0,2.15E-09
-8.02E-06,0.0399999,0,2.15E-09
-8.02E-06,0.0399999,0,0.002
-8.02E-06,0.0199999,0,2.15E-09
-8.02E-06,0.0199999,0.08,0.002
-8.02E-06,0.0199999,0.08,2.15E-09
-8.01E-06,0.0199999,0.08,0.002
-8.01E-06,-5.72E-08,0.08,2.15E-09
-8.01E-06,0.0199999,0,0.002
-8.01E-06,0.0199999,0.08,2.15E-09
-8.01E-06,0.0199999,0.08,0.002
-8.01E-06,0.0199999,0,2.15E-09
-8.01E-06,0.0199999,0,0.002
-8.01E-06,0.0199999,0,2.15E-09
-8.01E-06,0.0199999,0.08,0.002
-8.01E-06,0.0199999,0,2.15E-09
-8.00E-06,0.0399999,0,0.002
-8.00E-06,0.0399999,0,2.15E-09
-8.00E-06,0.0399999,0,0.002
-8.00E-06,0.0199999,0,2.15E-09
-8.00E-06,0.0199999,0.08,0.002
-8.00E-06,0.0199999,0.08,0.002
-8.00E-06,0.0199999,0.08,0.002
-8.00E-06,0.0399999,0.08,2.15E-09
-8.00E-06,0.0399999,0.08,0.002
-8.00E-06,0.0399999,0.08,2.15E-09
-7.99E-06,0.0199999,0.08,0.004
-7.99E-06,0.0199999,0,0.002
-7.99E-06,0.0199999,0.08,0.002
-7.99E-06,0.0399999,0,2.15E-09
-7.99E-06,0.0399999,0,0.002
-7.99E-06,0.0199999,0,0.002
-7.99E-06,0.0199999,0,0.002
-7.99E-06,0.0199999,0,0.002
-7.99E-06,0.0399999,0.08,0.004
-7.99E-06,0.0199999,0,0.002
-7.98E-06,0.0199999,0.08,0.004
-7.98E-06,-5.72E-08,0.08,0.002
-7.98E-06,0.0199999,0.08,0.002
-7.98E-06,0.0399999,0.08,2.15E-09
-7.98E-06,0.0399999,0.08,0.002
-7.98E-06,0.0199999,0.08,0.002
-7.98E-06,0.0199999,0,0.002
-7.98E-06,0.0199999,0.08,2.15E-09
-7.98E-06,0.0199999,0.08,2.15E-09
-7.98E-06,0.0199999,0.08,2.15E-09
-7.97E-06,0.0399999,0.08,2.15E-09
-7.97E-06,0.0199999,0.08,0.002
-7.97E-06,0.0199999,0,0.002
-7.97E-06,0.0199999,0.08,2.15E-09
-7.97E-06,0.0199999,0.08,0.002
-7.97E-06,0.0199999,0.08,0.002
-7.97E-06,0.0399999,0,0.002
-7.97E-06,0.0399999,0.08,0.002
-7.97E-06,0.0399999,0,0.002
-7.97E-06,0.0399999,0.08,2.15E-09
-7.96E-06,0.0199999,0.08,0.002
-7.96E-06,0.0199999,0,0.002
-7.96E-06,0.0199999,0.08,0.002
-7.96E-06,0.0199999,0,2.15E-09
-7.96E-06,0.0199999,0,0.002
-7.96E-06,0.0199999,0,0.002
-7.96E-06,0.0199999,0,0.002
-7.96E-06,0.0199999,0,0.002
-7.96E-06,0.0199999,0,0.002
-7.96E-06,0.0199999,0.08,0.002
-7.95E-06,0.0399999,0.08,0.002
-7.95E-06,0.0399999,0.08,2.15E-09
-7.95E-06,0.0399999,0.08,0.002
-7.95E-06,0.0199999,0.08,2.15E-09
-7.95E-06,0.0399999,0,0.002
-7.95E-06,0.0199999,0.08,0.002
-7.95E-06,0.0399999,0.08,0.004
-7.95E-06,0.0199999,0.08,0.002
-7.95E-06,0.0199999,0,0.002
-7.95E-06,0.0199999,0.08,0.002
-7.94E-06,0.0199999,0,0.004
-7.94E-06,0.0399999,0,0.002
-7.94E-06,0.0199999,0,0.002
-7.94E-06,0.0199999,0,2.15E-09
-7.94E-06,0.0199999,0,0.002
-7.94E-06,0.0199999,0,0.002
-7.94E-06,0.0199999,0,0.002
-7.94E-06,0.0199999,0,0.002
-7.94E-06,0.0199999,0,0.004
-7.94E-06,0.0199999,0,0.004
-7.93E-06,0.0199999,0,0.002
-7.93E-06,0.0199999,0.08,0.002
-7.93E-06,0.0199999,0.08,0.002
-7.93E-06,0.0199999,0.16,0.002
-7.93E-06,0.0199999,0.08,0.004
-7.93E-06,0.0199999,0.08,0.002
-7.93E-06,0.0399999,0,0.002
-7.93E-06,0.0399999,0,0.002
-7.93E-06,0.0399999,0,0.002
-7.93E-06,0.0399999,0,0.002
-7.92E-06,0.0399999,0.08,0.004
-7.92E-06,0.0199999,0.08,0.002
-7.92E-06,0.0199999,0,0.004
-7.92E-06,0.0199999,0,0.002
-7.92E-06,0.0399999,0,0.002
-7.92E-06,0.0399999,0,0.002
-7.92E-06,0.0399999,0,0.002
-7.92E-06,0.0399999,0.08,0.002
-7.92E-06,0.0399999,0.08,0.002
-7.92E-06,0.0199999,0.08,0.002
-7.91E-06,0.0199999,0,0.002
-7.91E-06,0.0199999,0,2.15E-09
-7.91E-06,0.0199999,0,0.002
-7.91E-06,0.0199999,0.08,0.002
-7.91E-06,0.0199999,0,0.002
-7.91E-06,0.0199999,0.08,2.15E-09
-7.91E-06,0.0199999,0,0.002
-7.91E-06,0.0199999,0.08,2.15E-09
-7.91E-06,0.0199999,0,0.002
-7.91E-06,0.0199999,0.08,2.15E-09
-7.90E-06,0.0199999,0.08,0.002
-7.90E-06,0.0199999,0.08,0.002
-7.90E-06,0.0199999,0,0.002
-7.90E-06,0.0199999,0,0.002
-7.90E-06,0.0399999,0,0.002
-7.90E-06,0.0199999,0.08,0.002
-7.90E-06,0.0399999,0.08,0.004
-7.90E-06,0.0399999,0.08,0.002
-7.90E-06,0.0199999,0.08,0.002
-7.90E-06,0.0399999,0,0.002
-7.89E-06,0.0399999,0,0.002
-7.89E-06,0.0199999,0,2.15E-09
-7.89E-06,0.0199999,0,0.002
-7.89E-06,0.0399999,0.08,0.002
-7.89E-06,0.0199999,0,0.002
-7.89E-06,0.0199999,0,2.15E-09
-7.89E-06,0.0199999,0.08,0.002
-7.89E-06,0.0199999,0.08,0.002
-7.89E-06,0.0399999,0.08,0.004
-7.89E-06,0.0199999,0,0.002
-7.88E-06,0.0199999,0,0.002
-7.88E-06,0.0199999,0,0.002
-7.88E-06,0.0199999,0,0.002
-7.88E-06,0.0199999,0.08,2.15E-09
-7.88E-06,0.0199999,0,0.002
-7.88E-06,0.0399999,0.08,2.15E-09
-7.88E-06,0.0199999,0,0.002
-7.88E-06,0.0199999,0.08,2.15E-09
-7.88E-06,0.0399999,0,2.15E-09
-7.88E-06,0.0199999,0.08,2.15E-09
-7.87E-06,0.0399999,0.08,2.15E-09
-7.87E-06,0.0199999,0.08,2.15E-09
-7.87E-06,0.0199999,0,0.002
-7.87E-06,0.0199999,0,0.002
-7.87E-06,0.0199999,0,0.002
-7.87E-06,0.0199999,0,0.002
-7.87E-06,0.0399999,0,0.002
-7.87E-06,0.0199999,0,0.002
-7.87E-06,0.0199999,0,0.002
-7.87E-06,0.0199999,0,0.002
-7.86E-06,0.0199999,0.08,0.002
-7.86E-06,0.0199999,0.08,0.002
-7.86E-06,0.0399999,0,0.002
-7.86E-06,0.0399999,0,0.002
-7.86E-06,0.0399999,0,0.002
-7.86E-06,0.0399999,0,0.002
-7.86E-06,0.0199999,0,0.002
-7.86E-06,0.0399999,0.08,0.002
-7.86E-06,0.0399999,0.08,0.002
-7.86E-06,0.0399999,0.08,0.002
-7.85E-06,0.0199999,0.08,0.002
-7.85E-06,0.0199999,0.08,0.002
-7.85E-06,0.0199999,0.08,0.004
-7.85E-06,0.0199999,0,0.002
-7.85E-06,0.0199999,0,0.002
-7.85E-06,0.0199999,0.08,2.15E-09
-7.85E-06,0.0199999,0.08,2.15E-09
-7.85E-06,0.0199999,0.08,2.15E-09
-7.85E-06,0.0199999,0.08,0.002
-7.85E-06,0.0399999,0.08,0.002
-7.84E-06,0.0399999,0,0.002
-7.84E-06,0.0399999,0.08,0.002
-7.84E-06,0.0399999,0,0.002
-7.84E-06,0.0199999,0,0.002
-7.84E-06,0.0399999,0.08,0.002
-7.84E-06,0.0399999,0.08,2.15E-09
-7.84E-06,0.0199999,0.08,0.002
-7.84E-06,0.0199999,0.08,2.15E-09
-7.84E-06,0.0399999,0,2.15E-09
-7.84E-06,0.0399999,0,0.002
-7.83E-06,0.0399999,0.08,0.002
-7.83E-06,0.0399999,0,0.002
-7.83E-06,0.0399999,0,0.002
-7.83E-06,0.0199999,0,2.15E-09
-7.83E-06,0.0199999,0,0.002
-7.83E-06,0.0399999,0.08,2.15E-09
-7.83E-06,0.0199999,0,2.15E-09
-7.83E-06,0.0399999,0.08,2.15E-09
-7.83E-06,0.0399999,0,0.002
-7.83E-06,0.0399999,0.08,0.002
-7.82E-06,0.0399999,0.08,0.002
-7.82E-06,0.0399999,0.08,0.002
-7.82E-06,0.0199999,0.08,0.002
-7.82E-06,0.0199999,0.08,2.15E-09
-7.82E-06,0.0199999,0,0.002
-7.82E-06,0.0399999,0.08,0.002
-7.82E-06,0.0399999,0,0.002
-7.82E-06,0.0399999,0.08,2.15E-09
-7.82E-06,0.0399999,0,0.002
-7.82E-06,0.0399999,0.08,0.002
-7.81E-06,0.0199999,0,0.002
-7.81E-06,0.0199999,0,0.002
-7.81E-06,0.0199999,0,0.002
-7.81E-06,0.0199999,0.08,0.002
-7.81E-06,0.0199999,0,0.002
-7.81E-06,0.0199999,0.08,0.002
-7.81E-06,0.0199999,0.08,0.002
-7.81E-06,0.0199999,0.08,0.002
-7.81E-06,0.0199999,0.08,0.004
-7.81E-06,0.0199999,0,0.002
-7.80E-06,0.0199999,0.08,0.002
-7.80E-06,0.0199999,0.08,2.15E-09
-7.80E-06,0.0199999,0.08,0.002
-7.80E-06,0.0199999,0.08,0.002
-7.80E-06,0.0399999,0,0.002
-7.80E-06,0.0199999,0.08,0.002
-7.80E-06,0.0199999,0,0.002
-7.80E-06,0.0199999,0.08,0.002
-7.80E-06,0.0399999,0.08,0.002
-7.80E-06,0.0399999,0.08,2.15E-09
-7.79E-06,0.0399999,0,0.002
-7.79E-06,0.0399999,0.08,2.15E-09
-7.79E-06,0.0399999,0,0.002
-7.79E-06,0.0199999,0,0.002
-7.79E-06,0.0199999,0,0.002
-7.79E-06,0.0199999,0,0.002
-7.79E-06,0.0199999,0,0.002
-7.79E-06,0.0199999,0,2.15E-09
-7.79E-06,0.0199999,0,0.002
-7.79E-06,0.0199999,0,2.15E-09
-7.78E-06,0.0199999,0.08,0.002
-7.78E-06,0.0199999,0.08,0.002
-7.78E-06,0.0199999,0.08,0.002
-7.78E-06,0.0199999,0.08,0.002
-7.78E-06,0.0199999,0,0.002
-7.78E-06,0.0399999,0.08,0.002
-7.78E-06,0.0199999,0.08,0.002
-7.78E-06,0.0199999,0.08,2.15E-09
-7.78E-06,0.0199999,0,0.002
-7.78E-06,0.0199999,0.08,0.002
-7.77E-06,0.0199999,0,0.004
-7.77E-06,0.0199999,0.08,0.002
-7.77E-06,0.0399999,0.08,0.002
-7.77E-06,0.0399999,0,0.002
-7.77E-06,0.0399999,0.08,2.15E-09
-7.77E-06,0.0199999,0,2.15E-09
-7.77E-06,0.0199999,0,0.002
-7.77E-06,0.0199999,0,0.002
-7.77E-06,0.0199999,0,0.004
-7.77E-06,0.0199999,0,0.002
-7.76E-06,0.0199999,0,0.002
-7.76E-06,0.0399999,0.08,0.002
-7.76E-06,0.0199999,0.08,0.002
-7.76E-06,0.0199999,0.08,0.002
-7.76E-06,0.0199999,0.08,0.002
-7.76E-06,0.0199999,0,0.002
-7.76E-06,0.0199999,0,0.002
-7.76E-06,0.0399999,0,0.002
-7.76E-06,0.0399999,0,0.002
-7.76E-06,0.0199999,0,0.002
-7.75E-06,0.0199999,0,0.004
-7.75E-06,0.0199999,0,0.002
-7.75E-06,0.0199999,0,0.002
-7.75E-06,0.0199999,0,0.002
-7.75E-06,0.0199999,0,0.002
-7.75E-06,0.0199999,0,0.002
-7.75E-06,0.0399999,0.08,0.002
-7.75E-06,0.0399999,0.08,0.002
-7.75E-06,0.0399999,0,0.004
-7.75E-06,0.0199999,0.08,0.002
-7.74E-06,0.0199999,0,0.002
-7.74E-06,0.0199999,0,0.002
-7.74E-06,0.0199999,0,0.002
-7.74E-06,0.0399999,0,2.15E-09
-7.74E-06,0.0399999,0.08,0.002
-7.74E-06,0.0399999,0.08,0.002
-7.74E-06,0.0399999,0,0.002
-7.74E-06,0.0199999,0,0.002
-7.74E-06,0.0199999,0,0.002
-7.74E-06,0.0199999,0,0.002
-7.73E-06,0.0399999,0,0.002
-7.73E-06,0.0399999,0,2.15E-09
-7.73E-06,0.0399999,0,0.002
-7.73E-06,0.0399999,0,2.15E-09
-7.73E-06,0.0199999,0,0.002
-7.73E-06,0.0199999,0.08,0.002
-7.73E-06,0.0399999,0.08,0.002
-7.73E-06,0.0399999,0,0.004
-7.73E-06,0.0399999,0,0.004
-7.73E-06,0.0399999,0,0.002
-7.72E-06,0.0199999,0,0.004
-7.72E-06,0.0399999,0.08,2.15E-09
-7.72E-06,0.0399999,0,0.002
-7.72E-06,0.0399999,0,2.15E-09
-7.72E-06,0.0399999,0,0.002
-7.72E-06,0.0399999,0,0.002
-7.72E-06,0.0199999,0,0.002
-7.72E-06,0.0199999,0,0.002
-7.72E-06,0.0199999,0,0.002
-7.72E-06,0.0399999,0,0.002
-7.71E-06,0.0399999,0,0.002
-7.71E-06,0.0199999,0.08,0.002
-7.71E-06,0.0199999,0,0.002
-7.71E-06,0.0199999,0.08,0.002
-7.71E-06,0.0199999,0.08,0.002
-7.71E-06,0.0399999,0,2.15E-09
-7.71E-06,0.0199999,0,0.002
-7.71E-06,0.0399999,0,0.002
-7.71E-06,0.0199999,0,0.002
-7.71E-06,0.0199999,0.08,0.002
-7.70E-06,0.0399999,0,0.002
-7.70E-06,0.0199999,0,0.002
-7.70E-06,0.0399999,0,0.004
-7.70E-06,0.0399999,0,0.002
-7.70E-06,0.0399999,0,0.002
-7.70E-06,0.0399999,0,0.002
-7.70E-06,0.0399999,0,0.004
-7.70E-06,0.0199999,0.08,0.002
-7.70E-06,0.0199999,0.08,2.15E-09
-7.70E-06,0.0199999,0.08,0.002
-7.69E-06,0.0199999,0,0.002
-7.69E-06,0.0199999,0.08,0.002
-7.69E-06,0.0199999,0,0.002
-7.69E-06,0.0199999,0,0.002
-7.69E-06,0.0399999,0,0.002
-7.69E-06,0.0399999,0.08,0.002
-7.69E-06,0.0199999,0,0.002
-7.69E-06,0.0399999,0.08,0.002
-7.69E-06,0.0399999,0.08,0.002
-7.69E-06,0.0399999,0.08,0.002
-7.68E-06,0.0399999,0,0.002
-7.68E-06,0.0199999,0.08,0.002
-7.68E-06,0.0199999,0,0.004
-7.68E-06,0.0199999,0,0.002
-7.68E-06,0.0399999,0,0.002
-7.68E-06,0.0399999,0.08,2.15E-09
-7.68E-06,0.0199999,0.08,0.002
-7.68E-06,0.0199999,0.08,0.002
-7.68E-06,0.0199999,0.08,0.002
-7.68E-06,0.0199999,0.08,2.15E-09
-7.67E-06,0.0199999,0,0.002
-7.67E-06,0.0199999,0.08,0.004
-7.67E-06,0.0399999,0,0.002
-7.67E-06,0.0399999,0,0.002
-7.67E-06,0.0199999,0,0.002
-7.67E-06,0.0199999,0,2.15E-09
-7.67E-06,0.0199999,0,0.002
-7.67E-06,0.0399999,0,2.15E-09
-7.67E-06,0.0199999,0,0.002
-7.67E-06,0.0199999,0,0.002
-7.66E-06,0.0199999,0,0.002
-7.66E-06,0.0399999,0,0.002
-7.66E-06,0.0199999,0,0.002
-7.66E-06,0.0199999,0.08,0.002
-7.66E-06,0.0199999,0.08,0.002
-7.66E-06,0.0199999,0.08,2.15E-09
-7.66E-06,0.0399999,0.08,0.002
-7.66E-06,0.0199999,0.08,0.002
-7.66E-06,0.0199999,0.08,0.002
-7.66E-06,0.0199999,0.08,0.002
-7.65E-06,0.0199999,0,2.15E-09
-7.65E-06,0.0199999,0.08,2.15E-09
-7.65E-06,0.0199999,0,0.002
-7.65E-06,0.0199999,0,0.002
-7.65E-06,0.0199999,0,0.002
-7.65E-06,0.0399999,0,2.15E-09
-7.65E-06,0.0399999,0.08,2.15E-09
-7.65E-06,0.0399999,0.08,2.15E-09
-7.65E-06,0.0399999,0.08,0.002
-7.65E-06,0.0399999,0.08,2.15E-09
-7.64E-06,0.0399999,0.08,0.002
-7.64E-06,0.0399999,0.08,2.15E-09
-7.64E-06,0.0399999,0.08,2.15E-09
-7.64E-06,0.0199999,0.08,2.15E-09
-7.64E-06,0.0199999,0,0.002
-7.64E-06,0.0199999,0,0.002
-7.64E-06,0.0199999,0,0.002
-7.64E-06,0.0199999,0,0.002
-7.64E-06,0.0399999,0,2.15E-09
-7.64E-06,0.0199999,0,2.15E-09
-7.63E-06,0.0199999,0,0.002
-7.63E-06,0.0199999,0,0.002
-7.63E-06,0.0199999,0,0.004
-7.63E-06,0.0199999,0,0.002
-7.63E-06,0.0199999,0,0.002
-7.63E-06,0.0199999,0,0.002
-7.63E-06,0.0199999,0,0.002
-7.63E-06,0.0199999,0,0.002
-7.63E-06,0.0199999,0,0.002
-7.63E-06,0.0199999,0,0.002
-7.62E-06,0.0199999,0,0.002
-7.62E-06,0.0199999,0,0.002
-7.62E-06,0.0199999,0,0.002
-7.62E-06,0.0199999,0.08,0.002
-7.62E-06,0.0399999,0.08,0.002
-7.62E-06,0.0399999,0.08,0.002
-7.62E-06,0.0399999,0,0.002
-7.62E-06,0.0199999,0,2.15E-09
-7.62E-06,0.0199999,0,0.002
-7.62E-06,0.0199999,0,2.15E-09
-7.61E-06,-5.72E-08,0,0.002
-7.61E-06,0.0199999,0,0.002
-7.61E-06,0.0199999,0,0.002
-7.61E-06,0.0199999,0.08,0.002
-7.61E-06,0.0199999,0.08,0.002
-7.61E-06,0.0399999,0.08,2.15E-09
-7.61E-06,0.0399999,0.08,2.15E-09
-7.61E-06,0.0399999,0,2.15E-09
-7.61E-06,0.0199999,0,0.002
