TIME,CH1,CH2,CH3
-1.59E-05,0.0399999,0.08,0.002
-1.59E-05,0.0399999,0.08,0.002
-1.59E-05,0.0399999,0,0.002
-1.59E-05,0.0399999,0.08,0.002
-1.59E-05,0.0399999,0,0.004
-1.59E-05,0.0399999,0.08,0.002
-1.59E-05,0.0399999,0,0.002
-1.59E-05,0.0399999,0.08,2.15E-09
-1.59E-05,0.0399999,0.08,2.15E-09
-1.59E-05,0.0399999,0.16,0.002
-1.59E-05,0.0399999,0.08,0.002
-1.59E-05,0.0599999,0.16,0.002
-1.59E-05,0.0399999,0.08,0.002
-1.59E-05,0.0399999,0.16,0.002
-1.59E-05,0.0399999,0.08,0.002
-1.59E-05,0.0399999,0.16,2.15E-09
-1.59E-05,0.0399999,0.08,0.002
-1.59E-05,0.0399999,0.16,0.002
-1.59E-05,0.0599999,0.08,0.002
-1.59E-05,0.0399999,0.16,2.15E-09
-1.59E-05,0.0399999,0,0.002
-1.59E-05,0.0399999,0,2.15E-09
-1.59E-05,0.0599999,0,0.002
-1.59E-05,0.0399999,0.08,2.15E-09
-1.59E-05,0.0399999,0,2.15E-09
-1.59E-05,0.0399999,0.08,2.15E-09
-1.59E-05,0.0399999,0,2.15E-09
-1.59E-05,0.0399999,0.08,2.15E-09
-1.59E-05,0.0399999,0,2.15E-09
-1.59E-05,0.0399999,0.08,2.15E-09
-1.59E-05,0.0399999,0,0.002
-1.59E-05,0.0399999,0.08,0.002
-1.59E-05,0.0399999,0,0.002
-1.59E-05,0.0399999,0.08,2.15E-09
-1.59E-05,0.0599999,0,0.002
-1.59E-05,0.0399999,0.08,2.15E-09
-1.59E-05,0.0399999,0,2.15E-09
-1.59E-05,0.0599999,0.08,-0.002
-1.59E-05,0.0399999,0.08,2.15E-09
-1.59E-05,0.0399999,0.16,0.002
-1.59E-05,0.0599999,0.08,0.002
-1.59E-05,0.0599999,0.08,0.002
-1.59E-05,0.0599999,0,0.004
-1.59E-05,0.0399999,0.08,0.002
-1.59E-05,0.0399999,0,0.004
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0599999,0.08,0.002
-1.58E-05,0.0399999,0.08,2.15E-09
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.16,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,2.15E-09
-1.58E-05,0.0399999,0,2.15E-09
-1.58E-05,0.0199999,0.08,2.15E-09
-1.58E-05,0.0399999,0,2.15E-09
-1.58E-05,0.0399999,0,2.15E-09
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0199999,0.08,0.002
-1.58E-05,0.0199999,0,0.004
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0,0.004
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0.08,2.15E-09
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0599999,0.08,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0599999,0.08,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,2.15E-09
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0199999,0.16,2.15E-09
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0.16,2.15E-09
-1.58E-05,0.0599999,0.08,0.002
-1.58E-05,0.0399999,0.08,2.15E-09
-1.58E-05,0.0199999,0,0.002
-1.58E-05,0.0199999,0.08,2.15E-09
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0199999,0.08,2.15E-09
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0199999,0.08,2.15E-09
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0199999,0.08,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,2.15E-09
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0,2.15E-09
-1.58E-05,0.0399999,0,2.15E-09
-1.58E-05,0.0399999,0.08,2.15E-09
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0599999,0,0.002
-1.58E-05,0.0599999,0.16,0.002
-1.58E-05,0.0599999,0.08,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0,2.15E-09
-1.58E-05,0.0199999,0.08,2.15E-09
-1.58E-05,0.0399999,0,2.15E-09
-1.58E-05,0.0399999,0.08,2.15E-09
-1.58E-05,0.0599999,0,0.002
-1.58E-05,0.0399999,0.08,2.15E-09
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0,2.15E-09
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0599999,0,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0599999,0,0.002
-1.58E-05,0.0599999,0.08,2.15E-09
-1.58E-05,0.0599999,0,2.15E-09
-1.58E-05,0.0399999,0.08,2.15E-09
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,2.15E-09
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0599999,0.08,2.15E-09
-1.58E-05,0.0599999,0,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,0.002
-1.58E-05,0.0399999,0,0.002
-1.58E-05,0.0399999,0.08,2.15E-09
-1.58E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0399999,0.08,0.004
-1.57E-05,0.0399999,0.16,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0599999,0.08,0.002
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0599999,0.08,2.15E-09
-1.57E-05,0.0599999,0,2.15E-09
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0599999,0.08,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0199999,0,0.002
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0199999,0,0.002
-1.57E-05,0.0199999,0.08,0.002
-1.57E-05,0.0199999,0,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0199999,0,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0599999,0,0.004
-1.57E-05,0.0599999,0,0.002
-1.57E-05,0.0599999,0,2.15E-09
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0599999,0.08,0.002
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0399999,0,2.15E-09
-1.57E-05,0.0599999,0,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0399999,0,0.004
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0,2.15E-09
-1.57E-05,0.0399999,0,2.15E-09
-1.57E-05,0.0599999,0.16,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0599999,0.08,0.002
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0199999,0.08,0.002
-1.57E-05,0.0199999,0,0.002
-1.57E-05,0.0199999,0.08,2.15E-09
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0599999,0.08,2.15E-09
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0599999,0.08,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0,2.15E-09
-1.57E-05,0.0399999,0.08,2.15E-09
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0399999,0,0.002
-1.57E-05,0.0399999,0.08,0.002
-1.57E-05,0.0599999,0,0.002
-1.56E-05,0.0599999,0.08,0.002
-1.56E-05,0.0599999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0.16,0.002
-1.56E-05,0.0399999,0.08,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,0.002
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,0.002
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,2.15E-09
-1.56E-05,0.0399999,0,2.15E-09
-1.56E-05,0.0399999,0,2.15E-09
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,2.15E-09
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0599999,0,0.002
-1.56E-05,0.0599999,0.08,0.002
-1.56E-05,0.0599999,0.08,0.002
-1.56E-05,0.0599999,0.08,2.15E-09
-1.56E-05,0.0599999,0.08,0.002
-1.56E-05,0.0599999,0.08,2.15E-09
-1.56E-05,0.0599999,0,2.15E-09
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0199999,0.08,0.002
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,2.15E-09
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0199999,0,0.002
-1.56E-05,0.0399999,0.08,0.002
-1.56E-05,0.0399999,0.08,0.002
-1.56E-05,0.0599999,0.08,0.002
-1.56E-05,0.0599999,0.08,0.002
-1.56E-05,0.0599999,0.08,2.15E-09
-1.56E-05,0.0399999,0.08,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0.08,0.002
-1.56E-05,0.0399999,0.08,0.002
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0599999,0,0.002
-1.56E-05,0.0599999,0.08,2.15E-09
-1.56E-05,0.0599999,0,0.002
-1.56E-05,0.0599999,0.08,0.002
-1.56E-05,0.0599999,0.08,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0,2.15E-09
-1.56E-05,0.0399999,0.08,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0,2.15E-09
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,2.15E-09
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0199999,0,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.16,2.15E-09
-1.56E-05,0.0399999,0.08,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,2.15E-09
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0,2.15E-09
-1.56E-05,0.0399999,0,0.002
-1.56E-05,0.0399999,0.08,2.15E-09
-1.56E-05,0.0399999,0,2.15E-09
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0399999,0,2.15E-09
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0399999,0,2.15E-09
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0199999,0.08,2.15E-09
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0199999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0199999,0.08,2.15E-09
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0399999,0.16,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0.16,2.15E-09
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0199999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0599999,0.08,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0599999,0.08,2.15E-09
-1.55E-05,0.0599999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0,2.15E-09
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0599999,0,0.002
-1.55E-05,0.0599999,0.08,0.002
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0,2.15E-09
-1.55E-05,0.0199999,0.16,2.15E-09
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0599999,0.08,0.002
-1.55E-05,0.0599999,0.08,0.002
-1.55E-05,0.0599999,0.08,2.15E-09
-1.55E-05,0.0599999,0,2.15E-09
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0599999,0,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0199999,0.08,2.15E-09
-1.55E-05,0.0199999,0,2.15E-09
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0599999,0,0.002
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0199999,0.08,2.15E-09
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0,2.15E-09
-1.55E-05,0.0199999,0.08,0.002
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0.08,2.15E-09
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0,0.002
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0399999,0.08,0.002
-1.55E-05,0.0599999,0.08,2.15E-09
-1.55E-05,0.0599999,0,2.15E-09
-1.55E-05,0.0599999,0.08,2.15E-09
-1.55E-05,0.0599999,0.08,2.15E-09
-1.54E-05,0.0399999,0.16,2.15E-09
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0399999,0.16,2.15E-09
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0399999,0.16,2.15E-09
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0.16,2.15E-09
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0199999,0.08,0.002
-1.54E-05,0.0199999,0,0.002
-1.54E-05,0.0199999,0.08,0.002
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0,2.15E-09
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0.16,2.15E-09
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0599999,0,2.15E-09
-1.54E-05,0.0599999,0.08,2.15E-09
-1.54E-05,0.0599999,0.08,0.002
-1.54E-05,0.0599999,0.08,2.15E-09
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0599999,0,0.002
-1.54E-05,0.0599999,0.08,2.15E-09
-1.54E-05,0.0599999,0,0.002
-1.54E-05,0.0399999,0,2.15E-09
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0399999,0,2.15E-09
-1.54E-05,0.0399999,0,2.15E-09
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0,2.15E-09
-1.54E-05,0.0199999,0.08,0.002
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0399999,0,2.15E-09
-1.54E-05,0.0199999,0,0.002
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0199999,0,0.002
-1.54E-05,0.0399999,0,2.15E-09
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0599999,0,0.002
-1.54E-05,0.0599999,0,0.002
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0,2.15E-09
-1.54E-05,0.0399999,0.08,-0.002
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0599999,0.08,2.15E-09
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0599999,0.08,2.15E-09
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0399999,0.16,2.15E-09
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0.16,2.15E-09
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0599999,0,2.15E-09
-1.54E-05,0.0599999,0,2.15E-09
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0399999,0,2.15E-09
-1.54E-05,0.0599999,0,0.002
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0399999,0.16,0.002
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0599999,0.08,2.15E-09
-1.54E-05,0.0399999,0.08,2.15E-09
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0599999,0.08,2.15E-09
-1.54E-05,0.0599999,0.08,2.15E-09
-1.54E-05,0.0599999,0,2.15E-09
-1.54E-05,0.0399999,0.16,-0.002
-1.54E-05,0.0599999,0,2.15E-09
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0399999,0,0.002
-1.54E-05,0.0399999,0.08,0.002
-1.54E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,0.002
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,0.002
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,2.15E-09
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,0.002
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,0.002
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,0.002
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,2.15E-09
-1.53E-05,0.0599999,0,0.002
-1.53E-05,0.0399999,0.08,0.002
-1.53E-05,0.0399999,0,2.15E-09
-1.53E-05,0.0399999,0.08,2.15E-09
-1.53E-05,0.0199999,0,0.002
-1.53E-05,0.0199999,0.08,2.15E-09
-1.53E-05,0.0199999,0,0.002
-1.53E-05,0.0399999,0.08,2.15E-09
-1.53E-05,0.0199999,0.08,0.002
-1.53E-05,0.0199999,0.08,0.002
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,0.002
-1.53E-05,0.0199999,0,0.002
-1.53E-05,0.0199999,0.08,2.15E-09
-1.53E-05,0.0199999,0,0.002
-1.53E-05,0.0199999,0.08,0.002
-1.53E-05,0.0399999,0.08,0.004
-1.53E-05,0.0399999,0.08,2.15E-09
-1.53E-05,0.0399999,0,2.15E-09
-1.53E-05,0.0399999,0.08,0.002
-1.53E-05,0.0399999,0.08,0.002
-1.53E-05,0.0399999,0.08,2.15E-09
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,0.002
-1.53E-05,0.0399999,0.08,0.004
-1.53E-05,0.0399999,0.08,0.002
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,0.002
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0199999,0.16,0.002
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,0.002
-1.53E-05,0.0399999,0,0.004
-1.53E-05,0.0199999,0.08,0.002
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,2.15E-09
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0,2.15E-09
-1.53E-05,0.0199999,0,0.002
-1.53E-05,0.0199999,0,0.002
-1.53E-05,0.0199999,0,0.004
-1.53E-05,0.0199999,0.08,0.002
-1.53E-05,0.0199999,0,0.002
-1.53E-05,0.0399999,0.16,2.15E-09
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,2.15E-09
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,2.15E-09
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0199999,0,2.15E-09
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,2.15E-09
-1.53E-05,0.0399999,0,2.15E-09
-1.53E-05,0.0399999,0.08,2.15E-09
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0599999,0.08,2.15E-09
-1.53E-05,0.0399999,0,0.002
-1.53E-05,0.0399999,0.08,2.15E-09
-1.53E-05,0.0399999,0,2.15E-09
-1.53E-05,0.0399999,0.08,2.15E-09
-1.53E-05,0.0399999,0,2.15E-09
-1.53E-05,0.0399999,0.08,2.15E-09
-1.53E-05,0.0199999,0,2.15E-09
-1.53E-05,0.0199999,0.08,2.15E-09
-1.53E-05,0.0399999,0,2.15E-09
