TIME,CH1,CH2,CH3
-2.48E-05,0.0199999,0.08,0.002
-2.48E-05,0.0199999,0.08,2.15E-09
-2.48E-05,0.0199999,0,0.002
-2.48E-05,0.0199999,0,2.15E-09
-2.48E-05,0.0199999,0,0.004
-2.48E-05,0.0199999,0,0.002
-2.48E-05,0.0199999,0,0.002
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0199999,0.08,0.002
-2.48E-05,0.0199999,0,0.004
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0399999,0.08,0.004
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0399999,0,2.15E-09
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0199999,0,2.15E-09
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0199999,0,2.15E-09
-2.48E-05,0.0399999,0,0.004
-2.48E-05,0.0199999,0,2.15E-09
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0199999,0,2.15E-09
-2.48E-05,0.0199999,0,2.15E-09
-2.48E-05,0.0199999,0.08,2.15E-09
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0199999,0.08,2.15E-09
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0399999,0.08,2.15E-09
-2.48E-05,0.0599999,0.08,0.002
-2.48E-05,0.0399999,0.08,2.15E-09
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0199999,0,2.15E-09
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0399999,0.08,2.15E-09
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0399999,0.08,2.15E-09
-2.48E-05,0.0199999,0.08,0.002
-2.48E-05,0.0399999,0.08,2.15E-09
-2.48E-05,0.0199999,0.08,0.002
-2.48E-05,0.0199999,0.08,2.15E-09
-2.48E-05,0.0199999,0,0.002
-2.48E-05,0.0399999,0.08,2.15E-09
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0199999,0.08,2.15E-09
-2.48E-05,0.0199999,0.08,0.002
-2.48E-05,0.0199999,0.08,2.15E-09
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0399999,0.08,2.15E-09
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0399999,0.08,2.15E-09
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0399999,0,2.15E-09
-2.48E-05,0.0199999,0.08,0.002
-2.48E-05,0.0199999,0,2.15E-09
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0199999,0.08,0.002
-2.48E-05,0.0199999,0.08,0.004
-2.48E-05,0.0199999,0.16,0.002
-2.48E-05,0.0399999,0.08,0.004
-2.48E-05,0.0399999,0.08,2.15E-09
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0599999,0.08,2.15E-09
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0199999,0.08,0.004
-2.48E-05,0.0199999,0.08,0.002
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0399999,0.08,0.004
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0199999,0.08,0.002
-2.48E-05,0.0199999,0.08,2.15E-09
-2.48E-05,0.0199999,0,0.002
-2.48E-05,0.0199999,0.08,2.15E-09
-2.48E-05,0.0199999,0,2.15E-09
-2.48E-05,0.0199999,0.08,2.15E-09
-2.48E-05,0.0399999,0,0.002
-2.48E-05,0.0199999,0,0.002
-2.48E-05,0.0199999,0,0.002
-2.48E-05,0.0199999,0,2.15E-09
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0399999,0.08,0.002
-2.48E-05,0.0199999,0.08,0.002
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0399999,0,0.002
-2.47E-05,0.0199999,0,2.15E-09
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0199999,0,0.002
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0399999,0.08,2.15E-09
-2.47E-05,0.0399999,0.08,0.002
-2.47E-05,0.0199999,0.08,-0.002
-2.47E-05,0.0199999,0,2.15E-09
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,-5.72E-08,0.08,0.002
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0399999,0,2.15E-09
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0199999,0,0.002
-2.47E-05,0.0199999,0,2.15E-09
-2.47E-05,0.0199999,0,0.002
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0399999,0,0.002
-2.47E-05,0.0399999,0.08,2.15E-09
-2.47E-05,0.0399999,0,0.002
-2.47E-05,0.0399999,0.08,2.15E-09
-2.47E-05,0.0399999,0.08,0.002
-2.47E-05,0.0199999,0.16,2.15E-09
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0399999,0,2.15E-09
-2.47E-05,0.0199999,0,2.15E-09
-2.47E-05,0.0399999,0.08,2.15E-09
-2.47E-05,0.0199999,0,2.15E-09
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0399999,0.08,0.004
-2.47E-05,0.0399999,0.08,0.002
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0199999,0,0.002
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0399999,0.08,0.002
-2.47E-05,0.0599999,0.08,2.15E-09
-2.47E-05,0.0399999,0,0.002
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0399999,0.08,0.002
-2.47E-05,0.0399999,0.08,2.15E-09
-2.47E-05,0.0399999,0,0.002
-2.47E-05,0.0399999,0,2.15E-09
-2.47E-05,0.0399999,0,0.002
-2.47E-05,0.0399999,0,2.15E-09
-2.47E-05,0.0399999,0,0.002
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0199999,0,0.002
-2.47E-05,0.0199999,0,2.15E-09
-2.47E-05,0.0199999,0,0.002
-2.47E-05,0.0199999,0,2.15E-09
-2.47E-05,0.0199999,0,0.002
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0399999,0.08,0.002
-2.47E-05,0.0399999,0.08,2.15E-09
-2.47E-05,0.0399999,0.08,0.002
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0199999,0,0.002
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0399999,0,0.002
-2.47E-05,0.0399999,0,2.15E-09
-2.47E-05,0.0399999,0,0.002
-2.47E-05,0.0399999,0.08,2.15E-09
-2.47E-05,0.0399999,0.08,0.002
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0399999,0.08,2.15E-09
-2.47E-05,0.0399999,0.08,0.002
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0199999,0,0.002
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0399999,0,0.002
-2.47E-05,0.0199999,0,2.15E-09
-2.47E-05,0.0199999,0,0.002
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0199999,0.08,0.002
-2.47E-05,0.0399999,0.08,2.15E-09
-2.47E-05,0.0199999,0,0.002
-2.47E-05,0.0199999,0,0.002
-2.47E-05,0.0199999,0,0.002
-2.47E-05,0.0199999,0,0.002
-2.47E-05,0.0399999,0.08,0.002
-2.47E-05,0.0399999,0.08,0.002
-2.47E-05,0.0399999,0,0.002
-2.47E-05,0.0399999,0.08,2.15E-09
-2.47E-05,0.0399999,0.08,0.002
-2.47E-05,0.0199999,0.08,2.15E-09
-2.47E-05,0.0199999,0,0.002
-2.46E-05,0.0199999,0,2.15E-09
-2.46E-05,0.0199999,0,0.002
-2.46E-05,0.0199999,0,0.002
-2.46E-05,0.0399999,0,0.002
-2.46E-05,0.0399999,0.08,2.15E-09
-2.46E-05,0.0199999,0,0.002
-2.46E-05,0.0199999,0.08,2.15E-09
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0199999,0,0.002
-2.46E-05,0.0199999,0,0.002
-2.46E-05,0.0399999,0,0.002
-2.46E-05,0.0399999,0.08,2.15E-09
-2.46E-05,0.0399999,0,2.15E-09
-2.46E-05,0.0399999,0.08,2.15E-09
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0199999,0,2.15E-09
-2.46E-05,0.0199999,0,0.002
-2.46E-05,0.0199999,0,0.002
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0399999,0.08,0.004
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0199999,0.08,0.004
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0199999,0.08,2.15E-09
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0399999,0.08,2.15E-09
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0399999,0.08,2.15E-09
-2.46E-05,0.0399999,0,0.002
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0199999,0.08,0.004
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0199999,0.16,2.15E-09
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0199999,0,0.002
-2.46E-05,0.0199999,0.08,2.15E-09
-2.46E-05,0.0199999,0,0.002
-2.46E-05,0.0199999,0.08,2.15E-09
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0399999,0.08,2.15E-09
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0399999,0.08,2.15E-09
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0399999,0.08,2.15E-09
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0399999,0.08,2.15E-09
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0399999,0.08,2.15E-09
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0199999,0.08,2.15E-09
-2.46E-05,0.0399999,0,0.002
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0399999,0.16,0.002
-2.46E-05,0.0399999,0.08,0.004
-2.46E-05,0.0399999,0.08,2.15E-09
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0199999,0.08,2.15E-09
-2.46E-05,0.0199999,0,0.002
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0399999,0,0.004
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0399999,0,0.004
-2.46E-05,0.0399999,0.08,2.15E-09
-2.46E-05,0.0399999,0.08,2.15E-09
-2.46E-05,0.0199999,0.08,2.15E-09
-2.46E-05,0.0199999,0,2.15E-09
-2.46E-05,0.0199999,0.08,2.15E-09
-2.46E-05,0.0199999,0,0.004
-2.46E-05,0.0199999,0.08,2.15E-09
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0199999,0.08,2.15E-09
-2.46E-05,0.0199999,0,0.002
-2.46E-05,0.0199999,0,2.15E-09
-2.46E-05,0.0399999,0,0.002
-2.46E-05,0.0399999,0,0.002
-2.46E-05,0.0399999,0,0.002
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0199999,0,0.002
-2.46E-05,0.0399999,0,2.15E-09
-2.46E-05,0.0199999,0,0.002
-2.46E-05,0.0199999,0.08,2.15E-09
-2.46E-05,0.0199999,0.08,0.002
-2.46E-05,0.0399999,0.08,2.15E-09
-2.46E-05,0.0399999,0,2.15E-09
-2.46E-05,0.0199999,0,2.15E-09
-2.46E-05,0.0399999,0,0.002
-2.46E-05,0.0399999,0.08,0.002
-2.46E-05,0.0199999,0,0.004
-2.45E-05,0.0399999,0,2.15E-09
-2.45E-05,0.0399999,0.08,0.002
-2.45E-05,0.0399999,0.08,2.15E-09
-2.45E-05,0.0399999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.004
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0399999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0399999,0,0.002
-2.45E-05,0.0199999,0.08,2.15E-09
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,2.15E-09
-2.45E-05,0.0199999,0,0.002
-2.45E-05,0.0199999,0.08,2.15E-09
-2.45E-05,0.0399999,0.08,0.002
-2.45E-05,0.0199999,0.08,2.15E-09
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,2.15E-09
-2.45E-05,0.0399999,0.08,0.002
-2.45E-05,0.0399999,0.08,2.15E-09
-2.45E-05,0.0399999,0.08,0.002
-2.45E-05,0.0399999,0,0.002
-2.45E-05,0.0399999,0,0.002
-2.45E-05,0.0399999,0,0.002
-2.45E-05,0.0399999,0.08,0.002
-2.45E-05,0.0399999,0,2.15E-09
-2.45E-05,0.0399999,0.08,2.15E-09
-2.45E-05,0.0199999,0.08,2.15E-09
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0399999,0.16,2.15E-09
-2.45E-05,0.0399999,0.08,0.002
-2.45E-05,0.0399999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.004
-2.45E-05,0.0199999,0.08,0.004
-2.45E-05,0.0399999,0.08,0.004
-2.45E-05,0.0199999,0,0.004
-2.45E-05,0.0199999,0,0.004
-2.45E-05,-5.72E-08,0.08,0.002
-2.45E-05,-5.72E-08,0,0.002
-2.45E-05,0.0199999,0,2.15E-09
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,2.15E-09
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,2.15E-09
-2.45E-05,0.0399999,0.08,0.002
-2.45E-05,0.0399999,0,0.002
-2.45E-05,0.0199999,0,0.002
-2.45E-05,0.0199999,0,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0399999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,2.15E-09
-2.45E-05,0.0399999,0,0.002
-2.45E-05,0.0199999,0.08,2.15E-09
-2.45E-05,0.0199999,0,0.002
-2.45E-05,0.0399999,0,2.15E-09
-2.45E-05,0.0399999,0,0.002
-2.45E-05,0.0399999,0,2.15E-09
-2.45E-05,0.0399999,0.08,0.002
-2.45E-05,0.0399999,0.08,0.002
-2.45E-05,0.0399999,0.08,0.004
-2.45E-05,0.0199999,0,0.004
-2.45E-05,0.0199999,0,0.004
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0,0.004
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0399999,0,0.002
-2.45E-05,0.0399999,0,0.004
-2.45E-05,0.0399999,0,0.002
-2.45E-05,0.0399999,0,0.002
-2.45E-05,0.0399999,0.08,2.15E-09
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.004
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0399999,0,0.002
-2.45E-05,0.0199999,0,2.15E-09
-2.45E-05,0.0399999,0,0.002
-2.45E-05,0.0199999,0.08,2.15E-09
-2.45E-05,0.0199999,0,0.002
-2.45E-05,0.0199999,0,2.15E-09
-2.45E-05,0.0199999,0,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0399999,0.08,0.002
-2.45E-05,0.0199999,0.08,2.15E-09
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0.08,0.002
-2.45E-05,0.0199999,0,0.002
-2.45E-05,0.0199999,0.08,2.15E-09
-2.45E-05,0.0199999,0.08,2.15E-09
-2.44E-05,0.0199999,0.08,2.15E-09
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0399999,0,0.002
-2.44E-05,0.0399999,0,0.004
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0199999,0.08,0.004
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0399999,0.08,0.004
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0399999,0.08,0.004
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0399999,0,0.004
-2.44E-05,0.0399999,0,0.002
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0399999,0.08,2.15E-09
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0399999,0.08,2.15E-09
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0399999,0.08,2.15E-09
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0399999,0,0.004
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0399999,0,0.002
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0399999,0,0.004
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0399999,0.08,2.15E-09
-2.44E-05,0.0399999,0.08,2.15E-09
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0399999,0,0.002
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0399999,0,0.002
-2.44E-05,0.0399999,0,0.002
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0399999,0.08,2.15E-09
-2.44E-05,0.0399999,0,0.002
-2.44E-05,0.0199999,0,2.15E-09
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0199999,0,2.15E-09
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0399999,0.08,0.004
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0399999,0.16,0.002
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0599999,0.08,0.002
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0199999,0.08,0.004
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0199999,0,0.004
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0399999,0,0.002
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0399999,0,0.002
-2.44E-05,0.0399999,0.08,2.15E-09
-2.44E-05,0.0399999,0,0.002
-2.44E-05,0.0199999,0.08,2.15E-09
-2.44E-05,0.0399999,0,0.004
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0399999,0,0.002
-2.44E-05,0.0199999,0.08,2.15E-09
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0199999,0.08,2.15E-09
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0199999,0.08,2.15E-09
-2.44E-05,0.0399999,0,0.002
-2.44E-05,0.0199999,0,2.15E-09
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0199999,0,2.15E-09
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0399999,0,2.15E-09
-2.44E-05,0.0199999,0,0.004
-2.44E-05,0.0399999,0.08,0.002
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0199999,0.08,0.002
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0199999,0.08,2.15E-09
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0199999,0.08,2.15E-09
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0199999,0.08,2.15E-09
-2.44E-05,0.0199999,0,2.15E-09
-2.44E-05,0.0199999,0.08,2.15E-09
-2.44E-05,0.0399999,0,2.15E-09
-2.44E-05,0.0199999,0,0.002
-2.44E-05,0.0199999,0,0.004
-2.43E-05,0.0199999,0,0.002
-2.43E-05,0.0399999,0,0.004
-2.43E-05,0.0399999,0.08,0.002
-2.43E-05,0.0399999,0,0.002
-2.43E-05,0.0199999,0.08,2.15E-09
-2.43E-05,0.0199999,0,2.15E-09
-2.43E-05,0.0199999,0,2.15E-09
-2.43E-05,0.0399999,0,0.002
-2.43E-05,0.0199999,0.08,2.15E-09
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0199999,0,0.002
-2.43E-05,0.0399999,0,0.002
-2.43E-05,0.0399999,0.08,2.15E-09
-2.43E-05,0.0399999,0.08,0.002
-2.43E-05,0.0199999,0.08,2.15E-09
-2.43E-05,0.0199999,0,0.002
-2.43E-05,0.0199999,0,2.15E-09
-2.43E-05,0.0199999,0,0.002
-2.43E-05,0.0399999,0,0.002
-2.43E-05,0.0199999,0,0.002
-2.43E-05,0.0399999,0.08,2.15E-09
-2.43E-05,0.0399999,0.08,2.15E-09
-2.43E-05,0.0199999,0.08,2.15E-09
-2.43E-05,0.0199999,0,2.15E-09
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0199999,0.08,0.004
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0399999,0.08,0.002
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0199999,0,0.002
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0199999,0,0.002
-2.43E-05,0.0199999,0,0.002
-2.43E-05,0.0199999,0,0.002
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0199999,0,0.002
-2.43E-05,0.0199999,0,0.002
-2.43E-05,0.0399999,0,0.002
-2.43E-05,0.0399999,0.08,2.15E-09
-2.43E-05,0.0399999,0,2.15E-09
-2.43E-05,0.0199999,0.08,2.15E-09
-2.43E-05,0.0399999,0,0.002
-2.43E-05,0.0399999,0.08,2.15E-09
-2.43E-05,0.0399999,0.08,0.002
-2.43E-05,0.0399999,0.08,0.002
-2.43E-05,0.0399999,0.08,0.002
-2.43E-05,0.0199999,0.08,2.15E-09
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0399999,0,0.002
-2.43E-05,0.0399999,0,0.002
-2.43E-05,0.0399999,0,2.15E-09
-2.43E-05,0.0199999,0,0.002
-2.43E-05,0.0199999,0,0.002
-2.43E-05,0.0199999,0,0.002
-2.43E-05,-5.72E-08,0.08,0.002
-2.43E-05,-5.72E-08,0.08,0.002
-2.43E-05,0.0199999,0.08,2.15E-09
-2.43E-05,0.0399999,0,0.004
-2.43E-05,0.0399999,0.08,0.002
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0199999,0.08,2.15E-09
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0199999,0.08,2.15E-09
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0199999,0.08,2.15E-09
-2.43E-05,0.0399999,0.08,0.002
-2.43E-05,0.0399999,0.08,2.15E-09
-2.43E-05,0.0399999,0,0.002
-2.43E-05,0.0199999,0.08,2.15E-09
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0199999,0.08,2.15E-09
-2.43E-05,0.0399999,0,0.002
-2.43E-05,0.0399999,0.08,2.15E-09
-2.43E-05,0.0399999,0.08,0.002
-2.43E-05,0.0199999,0.16,0.002
-2.43E-05,0.0399999,0.08,0.002
-2.43E-05,0.0399999,0.16,0.002
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0199999,0.16,2.15E-09
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0199999,0.16,2.15E-09
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0399999,0.08,2.15E-09
-2.43E-05,0.0399999,0,0.002
-2.43E-05,0.0399999,0.08,0.002
-2.43E-05,0.0399999,0,0.002
-2.43E-05,0.0399999,0,2.15E-09
-2.43E-05,0.0399999,0,0.002
-2.43E-05,0.0199999,0,0.002
-2.43E-05,0.0399999,0,0.002
-2.43E-05,0.0399999,0.08,2.15E-09
-2.43E-05,0.0399999,0,0.002
-2.43E-05,0.0199999,0.08,2.15E-09
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0199999,0.08,2.15E-09
-2.43E-05,0.0199999,0,0.002
-2.43E-05,0.0199999,0.08,0.002
-2.43E-05,0.0199999,0.08,0.002
-2.42E-05,0.0399999,0.08,0.002
-2.42E-05,0.0399999,0.08,0.004
-2.42E-05,0.0199999,0.08,0.002
-2.42E-05,0.0199999,0,0.004
-2.42E-05,0.0199999,0,0.002
-2.42E-05,0.0199999,0,0.002
-2.42E-05,0.0199999,0,2.15E-09
-2.42E-05,0.0199999,0,0.002
-2.42E-05,0.0199999,0,2.15E-09
-2.42E-05,0.0199999,0,0.002
-2.42E-05,0.0199999,0,2.15E-09
-2.42E-05,-5.72E-08,0,0.002
-2.42E-05,-5.72E-08,0,2.15E-09
-2.42E-05,-5.72E-08,0,0.002
-2.42E-05,0.0199999,0,2.15E-09
-2.42E-05,0.0199999,0.08,0.002
-2.42E-05,0.0199999,0,2.15E-09
-2.42E-05,0.0199999,0,0.002
-2.42E-05,0.0199999,0,2.15E-09
-2.42E-05,0.0199999,0,2.15E-09
-2.42E-05,0.0199999,0.08,2.15E-09
-2.42E-05,0.0199999,0,0.002
-2.42E-05,0.0199999,0,0.002
-2.42E-05,0.0399999,0,0.004
-2.42E-05,0.0399999,0,2.15E-09
-2.42E-05,0.0399999,0.08,0.002
-2.42E-05,0.0199999,0.16,2.15E-09
-2.42E-05,0.0199999,0.08,0.002
-2.42E-05,0.0199999,0.08,2.15E-09
-2.42E-05,0.0399999,0,0.002
-2.42E-05,0.0399999,0,2.15E-09
-2.42E-05,0.0199999,0,0.004
-2.42E-05,0.0199999,0,0.002
-2.42E-05,0.0199999,0.08,0.002
-2.42E-05,0.0199999,0.08,2.15E-09
-2.42E-05,0.0199999,0.08,0.002
-2.42E-05,0.0199999,0.08,0.002
